NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-PHM,201602,42.7423,-70.8301,1.025104442,1,6.4513,7.4764,WET,0.158898895,404.0889893,5.170223236,8,1355.5,1501,-0.042912479,0.000316676,0.109010957,0.006852776,291.460122,2.461438,0.315084405,13.05223999,0.017241158,0.031790763,-0.000653603,0.03280536,1.324478677,-10.29636444,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_US-Esm,201306,25.4379,-80.5946,-16.81062591,0.996527778,44.9919,28.1812,WET,-0.373636719,398.5315247,-0.064338684,9,1356,1581,-0.130281467,8.91E-06,0.178171271,0.004260629,629.956092,3.580204,26.84322963,31.20462952,-0.00625442,0.084361801,-0.011206334,-0.038217664,-0.347425598,2.386332187,169,30,2.88499999,5,35,35,2.170000076
AMF_US-PHM,201301,42.7423,-70.8301,9.682081267,1,8.242,17.9241,WET,1.174724735,397.7082214,-0.542694092,8,1357,1504,-0.045174235,0.00012118,0.05092247,0.003026664,228.52198,1.899384,-0.928676433,13.45025024,-0.048153315,-0.044099764,-0.001618397,0.034934451,0.731500019,-10.65671304,121,6,4.672999859,4.599999905,65,29,3.730000019
CNF_CN-ZYW,202012,38.9751,100.4464,-23.80579314,0.75941,24.49994563,2.52102,WET,-0.971667182,416.0576172,17.80792427,10,1359.5,1413,-0.00227577,8.42E-07,0.006520701,0.00022158,286.244148,1.811108,-6.964844665,3.863381958,0.001639322,-0.004745016,-0.000899136,0.009151639,-1.337898283,-15.77857387,172,20,0.694999993,8.199999809,40,40,0.920000017
FLX_FI-Sii,202001,61.8327,24.1928,7.387114,0.997312,0.6805864,8.090194,WET,10.85404293,413.6978455,15.75922775,1,1.36E+03,1892,-0.006794964,3.20E-05,0.053617737,0.001008838,21.239452,0.417152,0.136178015,5.973382568,0.001160952,-0.01363198,-0.003626249,0.030039475,6.344891307,-6.498188513,118,6,7.217000008,4.699999809,54,40,4
FLX_FI-Sii,201904,61.8327,24.1928,4.49475,0.938889,11.16477,15.61044,WET,0.402583304,411.73526,12.30424404,1,1362,2227,-0.024966765,4.38E-05,0.025998883,0.001173437,469.624408,2.521502,3.82820797,18.37629089,-0.013898434,-0.039952928,-0.002958312,0.009294864,1.1324824,-1.201340237,118,6,7.217000008,4.699999809,54,40,4
FLX_DE-Zrk,201402,53.8759,12.889,9.296532,0.976935,2.3490096,11.633132,WET,3.957638998,400.1820374,1.55079782,12,1362.5,1431,-0.013554846,3.05E-05,0.040006319,0.001370005,156.667858,1.572324,4.27976225,11.85746155,-0.009317696,-0.024913645,-0.000721314,0.034814881,2.469211999,-6.188767867,191,20,37.05899811,5.599999905,38,42,23.47999954
AMF_US-PHM,201303,42.7423,-70.8301,10.11423477,1,18.9796,29.0939,WET,0.532900313,399.2438965,-0.151046753,8,1363.5,1382,-0.042108748,0.000123592,0.087339535,0.003982645,442.2063999,2.926226,1.831985872,11.72345886,-0.031041386,-0.007682698,0.010005991,0.037999938,-0.3657881,-7.896050738,121,6,4.672999859,4.599999905,65,29,3.730000019
FLX_US-Ivo,200509,68.4865,-155.7503,22.20009,1,12.32823,34.0857,WET,1.800752419,376.0941467,-16.83138084,7,1365.5,2785,-0.01398294,9.55E-06,0.053624458,0.00068301,169.537717,1.758262,1.882709969,11.32866821,-0.004248742,0.023788606,-0.002356152,0.002231047,1.51703692,11.40503113,157,18,6.504000187,6.599999905,44,38,6.829999924
AMF_US-PHM,201404,42.7423,-70.8301,5.493099929,1,32.4868,37.9799,WET,0.169087135,401.0402527,1.257652283,8,1366.5,1376,-0.069694557,1.29E-05,0.087474457,0.003063904,551.513874,3.403806,6.932379532,18.72985229,-0.028313439,-0.018135278,0.00224555,0.010500208,-0.62018288,-2.322374244,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_US-ICs,201508,68.6058,-149.311,11.064892,0.729839,44.53925,55.5427,WET,0.248430137,394.3525696,3.247332335,7,1367,2803,-0.023806421,4.57E-06,0.135950778,0.00180332,275.791354,2.39037,4.252286406,14.98418579,0.034918452,0.094353555,0.0091254,-0.01044172,-1.935951667,13.24550603,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-Esm,201111,25.4379,-80.5946,-8.345125598,0.809027778,25.0116,16.6665,WET,-0.33365021,391.5907898,-4.879764557,9,1367.5,1475,-0.077910852,1.60E-05,0.014447842,0.000402734,435.157648,2.856706,22.80993716,28.67485962,-0.029140384,-0.060398646,-0.010091687,-0.002905299,-0.189576575,-1.813025273,169,30,2.88499999,5,35,35,2.170000076
AMF_US-Myb,202102,38.0499,-121.765,30.04064,0.978423,-6.75402,24.086524,WET,-4.447816263,418.3837585,20.65111732,13,1368.5,1486,-0.047060126,1.88E-06,0.015428194,0.001775837,371.162036,2.750262,11.02931155,23.69350586,-0.062770758,-0.020335641,-0.004475371,-0.011648834,0.842638928,-4.673882119,170,21,1.049999952,6.800000191,37,42,1.129999995
CNF_CN-ZYS,201711,38.98,100.45,-8.011581372,1,19.16787316,11.15660622,WET,-0.41796924,403.7948608,6.931863308,12,1369,1447,-0.003567726,4.00E-07,0.001801109,0.000187261,351.814768,2.21757,1.202338494,18.17814026,-0.002468549,-0.0157085,-0.000768749,0.013896347,0.423845381,-8.249646363,172,20,0.694999993,8.199999809,40,40,0.920000017
AMF_US-Myb,202001,38.0499,-121.765,54.48002,0.921371,-6.94338,46.62524,WET,-7.846325565,413.24823,16.33295059,13,1373.5,1389,-0.024648037,1.38E-05,0.027941114,0.002496272,247.15448,2.04286,9.184761999,17.21901855,-0.056244899,0.014256763,0.002028383,0.015529103,0.197282485,-7.300146562,170,21,1.049999952,6.800000191,37,42,1.129999995
CNF_CN-ZYS,201704,38.98,100.45,21.60129989,0.944444444,10.61846772,32.21730869,WET,2.034314221,406.4951782,7.632043362,12,1374.5,1458,-0.024747267,4.39E-06,0.023226977,0.001030341,656.376574,3.448592,10.23747328,23.2762085,0.012748945,0.005717368,-0.00953502,-0.007283194,-0.21469885,0.785488419,172,20,0.694999993,8.199999809,40,40,0.920000017
AMF_US-Myb,201612,38.0499,-121.765,36.89496,0.868952,-0.28007415,36.68664,WET,-131.7328286,403.2325745,4.642549992,13,1379.5,1459,-0.027285352,1.34E-05,0.09470646,0.006223273,240.5422,1.843332,8.613915995,16.9833313,-0.009410478,0.04708889,-0.002220035,0.019659106,-0.612434813,-7.09424604,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_US-Los,200512,46.0827,-89.9792,7.670857,0.983199,-0.8616698,6.366067,WET,-8.902316177,383.371582,-15.74885654,8,1379.5,1655,-0.005761317,1.42E-05,0.037819891,0.000734597,127.422048,1.329092,-7.990121444,2.770837402,-0.018972572,-0.032991331,2.56E-05,0.049694838,-0.956754208,-13.73931547,118,6,7.217000008,4.699999809,54,40,4
AMF_US-BZB,201504,64.6955,-148.3208,7.64487,0.974306,19.7952,27.16302,WET,0.386198169,402.6526489,3.057130098,5,1380,2010,-0.021414955,6.75E-06,0.009767226,0.000427134,439.020954,2.339726,3.038882213,14.8835083,-0.006557178,-0.024811109,-0.003577758,0.006152446,3.113583415,3.084971677,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZF,201504,64.7013,-148.3121,18.90984,0.954861,11.29461,30.0138,WET,1.674235764,402.6526489,3.057130098,5,1380,2010,-0.021414955,6.75E-06,0.009767226,0.000427134,439.020954,2.339726,3.038882213,14.8835083,-0.006557178,-0.024811109,-0.003577758,0.006152446,3.113583415,3.084971677,165,25,4.177000046,5.199999809,24,51,3.460000038
FLX_US-Los,200303,46.0827,-89.9792,9.78484,0.997312,-0.9149092,8.963836,WET,-10.69487551,377.946106,-21.25421143,8,1380.5,2041,-0.011918555,7.32E-05,0.062924484,0.00178794,415.6920916,2.755156,-4.429022812,16.67539368,0.008564158,-0.005736059,0.002048207,0.039604847,-1.339009349,-8.797817352,118,6,7.217000008,4.699999809,54,40,4
AMF_US-MBP,201812,47.5051,-93.4893,-10.66689934,0.989247312,45.3906,34.7237,WET,-0.235002387,408.1395264,9.115460396,4,1383.5,1532,-0.008442484,1.81E-05,0.041252457,0.001668948,137.368736,1.214752,-6.661577893,3.885385132,-0.000687376,-0.02940948,0.000457213,0.05084089,1.796642814,-10.91999928,177,12,1.56099999,5.699999809,43,45,1.49000001
AMF_US-Elm,201307,25.5519,-80.7826,0.564769044,0.997311828,27.3513,27.916,WET,0.020648709,396.8802185,-0.756079376,11,1390,1498,-0.145666727,1.15E-05,0.241451026,0.012486637,621.097384,3.402662,26.45762387,32.10798035,0.044443515,0.133563281,0.003214844,-0.048832776,-1.061636887,2.295923822,214,40,35.85700226,4.800000191,24,36,15.77999973
CNF_CN-ZYW,202011,38.9751,100.4464,-13.50256892,0.71042,18.21018408,10.28396,WET,-0.741484483,414.4156189,17.55262184,10,1390,1390,-0.001805428,3.43E-06,0.002987703,0.00020048,340.288308,2.211798,0.660253716,18.32348022,-0.001848338,-0.008278014,0.001158208,0.009621981,-0.103306016,-8.153475489,172,20,0.694999993,8.199999809,40,40,0.920000017
AMF_US-PHM,201304,42.7423,-70.8301,15.05643288,1,17.9226,32.979,WET,0.840080841,399.8416138,0.059013367,8,1392,1403,-0.072064512,2.99E-05,0.068481348,0.002668351,603.281062,3.388748,7.39503727,18.5223175,-0.047306549,-0.026540886,-0.000124406,0.008044174,-0.157525142,-2.33299934,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_AR-TF2,201604,-54.8269,-68.4549,8.180147675,1,13.0292,21.2094,WET,0.627831922,398.5993347,5.785409451,5,1395,1615,-0.014692879,8.99E-06,0.083115263,0.000864416,177.213876,1.699566,0.870185047,11.97763977,-0.015532064,-0.002392947,0.00061387,0.02108896,-0.937698274,-1.420118755,12,20,3.162999868,6.699999809,51,29,1.5
AMF_US-BZB,201104,64.6955,-148.3208,10.08777,0.959028,13.09278,22.06113,WET,0.770483427,395.5484009,-4.04711771,5,1395,2042,-0.016742119,1.74E-05,0.013480761,0.000624303,474.355016,2.304518,-1.411254544,12.30593262,-0.002843643,-0.01215259,0.001095078,0.009175609,-1.336553342,0.387812689,165,25,4.177000046,5.199999809,24,51,3.460000038
FLX_FI-Lom,200810,67.9972,24.2092,15.630045,0.990591,0.6448527,16.746293,WET,24.23816323,384.6694336,-11.24133301,8,1398,2101,-0.009710725,3.89E-05,0.057273742,0.00170549,59.91305594,0.835256,-0.290196277,4.930245972,-0.002695052,0.004021191,0.002024833,0.012752868,0.148849281,0.103529594,202,35,49.68000031,4.599999905,27,38,12.81999969
AMF_US-MBP,201601,47.5051,-93.4893,-6.781185791,0.97983871,8.7055,1.9243,WET,-0.7789542,402.7862244,5.091861725,4,1398.5,1408,-0.006049481,2.73E-05,0.027742499,0.001086727,155.586916,1.493314,-11.47531964,2.939767456,0.00184046,-0.037192523,-0.000299313,0.054451834,0.64748328,-17.59904144,177,12,1.56099999,5.699999809,43,45,1.49000001
AMF_US-KS4,201712,28.6,-80.7207,9.217589165,0.995967742,46.6126,55.8302,WET,0.197748874,404.4389343,6.464726925,8,1400,1400,-0.063953593,4.12E-05,0.011608313,0.001150921,355.734884,2.380148,18.88792437,24.94487915,-0.047752121,-0.089394207,-0.000854817,0.032571019,-0.23169422,-4.458240422,72,5,3.318999767,4.5,75,20,3.430000067
AMF_US-Elm,200910,25.5519,-80.7826,18.42583535,1,17.0539,35.4797,WET,1.080447015,386.2789001,-9.078532219,11,1401,1401,-0.104242067,1.62E-05,0.026894889,0.001547739,510.827527,2.98481,26.08315446,32.97734985,-0.066509609,-0.069181944,0.006185138,-0.014547212,0.881932917,2.039092106,214,40,35.85700226,4.800000191,24,36,15.77999973
CNF_CN-ZYS,201912,38.98,100.45,-7.825033728,1,43.38348098,35.55854888,WET,-0.180368969,411.6567383,13.40704441,12,1402.5,1445,-0.000573169,2.98E-07,0.001618399,0.000126028,300.328524,1.854572,-4.226468642,7.305993652,-0.002749217,-0.015843116,0.000828861,0.016645394,1.348887719,-13.41125517,172,20,0.694999993,8.199999809,40,40,0.920000017
FLX_DE-Akm,201302,53.8662,13.6834,27.922216,0.990327,19.984888,49.50092,WET,1.397166499,398.7867126,0.174589798,12,1404.5,1436,-0.011037393,1.54E-05,0.047937961,0.001196235,128.563832,1.453576,-0.38955411,5.316384888,0.00176978,-0.007467659,0.004545689,0.037760205,-2.15826436,-9.4253775,161,11,2.361000061,5.199999809,37,52,1.899999976
AMF_US-BZB,201902,64.6955,-148.3208,13.984768,0.958333,-2.3737672,12.266268,WET,-5.891381429,410.0299377,11.85289288,5,1408.5,1490,-0.002820761,1.54E-05,0.017647448,0.000615578,82.618886,1.04147,-12.30143676,0.372567749,0.001037037,-0.02817032,-0.000336329,0.032550925,3.453306237,-13.46642195,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZF,201902,64.7013,-148.3121,21.223552,0.957589,-4.012512,18.957848,WET,-5.289342935,410.0299377,11.85289288,5,1408.5,1490,-0.002820761,1.54E-05,0.017647448,0.000615578,82.618886,1.04147,-12.30143676,0.372567749,0.001037037,-0.02817032,-0.000336329,0.032550925,3.453306237,-13.46642195,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZo,201902,64.6936,-148.33,19.261676,0.991815,-1.3663692,17.037356,WET,-14.0969776,410.0299377,11.85289288,5,1408.5,1490,-0.002820761,1.54E-05,0.017647448,0.000615578,82.618886,1.04147,-12.30143676,0.372567749,0.001037037,-0.02817032,-0.000336329,0.032550925,3.453306237,-13.46642195,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-PHM,201501,42.7423,-70.8301,7.004917731,1,3.0531,10.058,WET,2.294362363,400.3005371,2.049621582,8,1409,1706,-0.04777182,0.000189684,0.131235934,0.003963768,205.54458,1.916912,-3.516173406,8.66149292,0.032160149,0.041422881,-0.004215981,0.029004114,-1.855996954,-13.05697229,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_US-BZF,201802,64.7013,-148.3121,26.172552,0.78497,-8.171156,18.932984,WET,-3.203041528,407.6508179,9.473773003,5,1410,1660,-0.002098978,7.44E-06,0.041196965,0.001169443,72.037316,0.955122,-13.76814706,0.640557861,0.024586554,0.001301291,0.000385455,0.03095502,1.986595942,-13.87454095,165,25,4.177000046,5.199999809,24,51,3.460000038
FLX_DE-Spw,201103,51.8922,14.0337,34.5774,0.994624,27.703863,62.28117,WET,1.248107529,395.0539551,-4.341022491,4,1411,1427,-0.028703018,1.91E-05,0.035895539,0.001711784,347.3144572,2.40123,4.753133208,15.60726318,-0.013405097,-0.017486681,0.003998414,0.020357006,-0.314188399,-5.822280501,191,20,37.05899811,5.599999905,38,42,23.47999954
FLX_US-Los,200401,46.0827,-89.9792,5.304999,0.993952,-1.3359791,3.437962,WET,-3.970869754,379.0274048,-18.8031559,8,1420.5,1867,-0.004240917,1.05E-05,0.034511691,0.001387771,193.257384,1.712232,-16.1082466,0.590570068,-0.002545755,-0.03894526,0.000769801,0.047073203,-5.532045445,-20.77953828,118,6,7.217000008,4.699999809,54,40,4
FLX_AU-Fog,200608,-12.5452,131.3072,-33.86998,0.979167,39.6273,12.442625,WET,-0.854713291,382.8955994,-13.08586502,10,1421.5,1790,-0.027607529,1.49E-05,0.000435128,4.53E-05,699.0099,3.577779,25.45598101,34.92933044,-0.002535427,-0.131595376,-0.001246471,0.043770239,-0.892541513,-1.572358569,195,52,1.655999899,6.800000191,21,27,1.5
AMF_US-ORv,201301,40.0201,-83.0183,61.21632,0.933468,7.839838,70.53399,WET,7.808365428,397.5009155,-0.507194519,13,1425.5,1911,-0.013030945,6.07E-05,0.103205548,0.007984251,231.09904,1.943496,-0.492286879,17.30303345,0.014590484,0.008763883,0.000648804,0.05141904,1.182029931,-11.37548704,159,19,1.598999977,6,31,50,1.690000057
AMF_US-PHM,201401,42.7423,-70.8301,24.11582654,1,0.5272,24.643,WET,45.74322182,399.2454529,0.994537354,8,1426,1435,-0.042626531,0.000164929,0.100285847,0.004404226,210.254064,1.929642,-3.396261433,11.2789856,0.001210062,-0.005323888,0.000929308,0.037568235,-1.736084981,-12.65101521,121,6,4.672999859,4.599999905,65,29,3.730000019
FLX_US-Atq,200306,70.4696,-157.4089,35.2134,0.979861,-30.1227,5.09061,WET,-1.168998795,377.1499023,-21.11508942,10,1426,1763,-0.058277041,9.00E-06,0.006659444,0.001297578,716.511056,2.520252,7.150966623,22.18622742,-0.01979803,-0.018386172,-0.004121237,-0.042914344,0.532875638,16.56105969,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_US-Los,200212,46.0827,-89.9792,7.82595,0.987231,-0.7518523,6.878063,WET,-10.40889281,376.3897095,-22.73073006,8,1426,1807,-0.005560748,5.50E-05,0.019047892,0.001090974,144.332176,1.310688,-6.852465488,5.448449707,-0.03774457,-0.06151682,0.000226191,0.047906259,0.180901748,-11.81806561,118,6,7.217000008,4.699999809,54,40,4
AMF_US-MBP,200912,47.5051,-93.4893,-10.17823929,1,10.5095,0.33131,WET,-0.968479879,389.819397,-9.204668999,4,1427.5,1613,-0.012952155,1.08E-05,0.042723298,0.001130104,117.131928,1.220716,-10.64744622,0.941384888,0.000783465,-0.020114228,-0.004052458,0.041839455,-2.189225516,-14.49371988,177,12,1.56099999,5.699999809,43,45,1.49000001
AMF_US-Elm,201206,25.5519,-80.7826,5.694465723,0.854861111,24.7698,30.4643,WET,0.229895507,396.0407104,-2.555152893,11,1429.5,1526,-0.130757311,1.77E-05,0.162586799,0.005635351,567.688064,3.581836,26.58116718,33.80910645,-0.064171045,0.062915621,-0.00209632,-0.034771017,-0.398285614,2.708616212,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_CA-DBB,201711,49.1293,-122.9849,9.70134,0.996528,3.51726,12.74892,WET,2.758209515,404.7368774,7.190045834,8,1430,2139,-0.071792165,1.00E-05,0.382933339,0.003915548,99.282712,1.53573,6.30703142,14.14150391,0.106668108,0.22050113,-0.026279882,-0.008734788,0.152790965,-3.918792902,150,27,10.58300018,4.699999809,39,34,5.849999905
AMF_US-Myb,201611,38.0499,-121.765,61.7322,0.896528,12.03,73.3188,WET,5.131521197,402.4358521,5.539408207,13,1433,1433,-0.034083089,9.61E-06,0.041902798,0.002879292,280.389,2.215852,12.95045062,21.81740723,-0.002964806,-0.005714772,-0.003712808,0.01286137,0.391976588,-2.757711413,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_CZ-wet,200901,49.0247,14.7704,1.1357315,0.99328,6.33795,7.569084,WET,0.179195402,389.6302795,-8.047302246,9,1435.5,2260,-0.007300221,1.33E-05,0.026231992,0.000676681,120.20158,1.188822,-2.819995872,5.682809448,-0.029106178,-0.045592145,0.003544122,0.04270157,-2.038348958,-11.76744124,44,21,1.388000011,5.900000095,27,52,1.470000029
AMF_US-EDN,201809,37.6156,-122.114,-34.8891,0.996528,52.9866,17.83386,WET,-0.658451382,404.1781921,7.698419094,13,1437,1583,-0.018937461,2.07E-06,0.0001565,7.57E-05,654.3815926,3.224108,17.95741726,30.37153015,-0.002944556,-0.032882139,0.00400155,0.018787755,-1.00042521,3.229243214,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_CA-DBB,202003,49.1293,-122.9849,3.131992,1,6.84356,10.146176,WET,0.457655372,414.9873352,16.27328491,8,1439.5,1468,-0.055030691,1.30E-05,0.118491872,0.002285063,374.8035545,2.53541,4.994279931,13.16077576,-0.072633567,-0.04467383,0.003442013,0.010621645,-1.067868235,-5.488361855,150,27,10.58300018,4.699999809,39,34,5.849999905
AMF_CA-DBB,201703,49.1293,-122.9849,-0.018942798,0.9375,8.247705,8.174545,WET,-0.002296736,406.28479,7.570739746,8,1440.5,1539,-0.060109336,9.98E-06,0.340207995,0.003311127,241.2945142,2.330864,5.690290398,12.00588379,0.149082557,0.177775786,-0.001636632,0.002948041,-0.371857769,-4.535533924,150,27,10.58300018,4.699999809,39,34,5.849999905
AMF_US-BZB,201603,64.6955,-148.3208,12.684084,0.950269,3.785875,15.68817,WET,3.350370522,404.3551941,5.388994694,5,1442.5,1470,-0.009642679,3.35E-05,0.018211536,0.000846699,252.1788086,1.711714,-6.553702069,7.790383911,0.005996359,-0.0243029,-0.00116432,0.027356037,4.634909641,-7.544349352,165,25,4.177000046,5.199999809,24,51,3.460000038
FLX_CN-Ha2,200304,37.6086,101.3269,16.09212,0.986806,7.71156,23.8131,WET,2.086752875,377.3118591,-21.48197365,10,1444.5,1603,-0.011545006,1.24E-05,0.064957683,0.001559399,761.407612,3.928486,-3.500948313,9.094277954,0.017456713,-0.01338941,0.007700125,0.021879661,-1.391081819,-1.099824461,178,28,6.569000244,6.699999809,31,41,4.599999905
FLX_SE-Deg,200911,64.182,19.5565,5.50008,1,0.1079505,5.58966,WET,50.95001876,388.975708,-8.588157654,8,1445.5,1980,-0.002155033,2.88E-05,0.083081041,0.002190486,15.778616,0.371114,-0.046793238,4.383630371,0.030192693,0.019718805,0.000879493,0.026575433,2.080019073,-2.548396445,32,6,7.217000008,4.699999809,54,40,4
AMF_CA-ARB,201511,52.695,-83.9452,1.777941246,1,4.3142,6.0922,WET,0.412113774,400.7606201,2.691061735,9,1.45E+03,2490,-0.007831741,6.64E-05,0.058527263,0.003101403,81.453616,1.09026,-2.751707861,10.53157959,0.003753303,-0.005208241,0.000679555,0.022910915,2.50945368,-2.260708795,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_CA-WP1,200801,54.9538,-112.467,6.436381457,0.997311828,-0.26935,6.167,WET,-23.89597719,388.1339111,-9.257056236,1,1452,1454,-0.002503024,1.36E-05,0.01883523,0.000596523,102.958736,1.13172,-14.33488671,-2.048742676,-0.00418105,-0.025601963,0.002083205,0.037878725,-2.27486293,-16.37961279,161,15,1.920999885,6,40,45,1.450000048
FLX_FI-Sii,201611,61.8327,24.1928,13.92642,0.998611,-0.402831,13.56288,WET,-34.57137112,403.4949951,5.843513489,1,1452,1452,-0.005114129,2.70E-05,0.062406319,0.002401263,28.336876,0.461088,-1.566460186,5.760705566,0.003903434,0.00415844,0.002289383,0.02756645,-2.054172094,-6.272101801,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Elm,201211,25.5519,-80.7826,-12.24492786,0.996527778,24.3157,12.0708,WET,-0.503581137,394.1809998,-2.289554596,11,1454,1454,-0.065742265,1.72E-05,0.010905001,0.001750544,444.067256,2.850622,20.47702132,28.38102112,-0.030010151,-0.088766176,0.005938187,0.03024403,-2.101758655,-3.395529643,214,40,35.85700226,4.800000191,24,36,15.77999973
FLX_DE-Spw,201102,51.8922,14.0337,24.53318,1,12.755036,37.28816,WET,1.923411271,394.5657654,-4.228266239,4,1454,1603,-0.010380686,1.33E-05,0.019830679,0.001184925,159.601932,1.726394,-0.094931121,9.715371704,-0.027445654,-0.033551541,0.004358676,0.038679338,-2.217320634,-10.67034483,191,20,37.05899811,5.599999905,38,42,23.47999954
AMF_US-Myb,201212,38.0499,-121.765,66.30869,0.775538,14.527096,82.22688,WET,4.5644835,395.8431091,-2.746915102,13,1454.5,1879,-0.028013175,9.16E-06,0.144965967,0.005720064,214.107984,1.7867,8.946190688,17.56141052,0.040849029,0.102279755,-0.002947858,0.01483029,-0.280160119,-6.188097375,170,21,1.049999952,6.800000191,37,42,1.129999995
