NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_DK-Eng,200806,55.6905,12.1918,-18.96228,0.981944,112.5903,93.5739,GRA,-0.168418416,388.1281738,-9.497979164,12,5022.5,5493,-0.078614078,4.49E-06,0.031115387,0.002003372,671.304948,3.009536,15.68578394,25.15326843,-0.037823031,-0.026352228,0.014894549,-0.030651528,-0.125173282,6.215888341,159,19,1.598999977,6,31,50,1.690000057
FLX_AT-Neu,200408,47.1167,11.3175,62.38905,0.988575,281.16535,343.7001,GRA,0.221894519,375.2297058,-19.4203968,5,5025,5861,-0.080030615,1.95E-05,0.199332548,0.004006878,537.140788,2.969152,10.53696746,20.44571838,-0.030079309,0.066636698,-0.001467187,-0.056763779,-0.191971765,10.33764318,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CH-Cha,200709,47.2102,8.4104,27.48345,1,250.986,263.2908,GRA,0.109501924,383.3178101,-11.42231274,14,5025.5,5173,-0.061967651,3.89E-06,0.126687313,0.003622852,400.6299271,2.658202,12.98372746,23.07634888,-0.002208405,-0.00596016,0.001463055,-0.009916296,-1.792595664,3.446006528,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-KFS,201006,39.0561,-95.1907,-41.70362285,1,210.8539,169.1505,GRA,-0.197784451,391.7612,-6.4765625,9,5029,5175,-0.155860983,1.31E-05,0.131471818,0.014122173,741.316524,3.498856,25.80530006,34.35912476,0.01156043,0.044695341,-0.013052141,-0.077179563,1.46595482,12.86115121,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_BE-Dor,202010,50.311928,4.968011,49.41772,0.997984,131.98405,180.94359,GRA,0.374421909,413.2292175,17.22131538,12,5029.5,5420,-0.038328442,1.51E-05,0.110943784,0.003282174,172.2326353,1.733384,10.59545485,18.94211731,0.036924926,0.03882985,-0.00243926,0.015659991,-0.486404571,-0.541655391,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_DE-Gri,201208,50.95,13.5126,-17.38728,0.957661,236.09414,218.70686,GRA,-0.073645538,392.1668701,-2.301045656,1,5029.5,5588,-0.083309532,1.67E-05,0.071951523,0.00368306,555.17293,2.897116,18.9202569,34.64032898,-0.027752883,-0.009476867,-0.004302173,-0.036623834,0.150503969,9.896186619,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_IT-Tor,201106,45.8444,7.5781,-96.5415,0.902778,199.6035,104.3703,GRA,-0.483666369,393.6904907,-3.781666994,10,5033,5053,-0.08338507,3.07E-05,0.176509818,0.003465638,617.623088,3.452564,12.90705001,24.96122131,0.042165904,0.069908909,-0.002193115,-0.048846733,-0.662095871,7.230509086,10,16,2.713999987,6.699999809,53,31,1.5
FLX_IT-MBo,200608,46.0147,11.0458,-17.731969,0.993952,209.21869,191.56605,GRA,-0.084753274,380.5709229,-13.97523785,5,5034.5,5250,-0.08232814,8.84E-06,0.179733454,0.004975982,521.89101,2.999018,16.31450545,23.747995,0.027427738,0.093121544,0.008140459,-0.040420934,-2.998429852,6.797866698,34,27,3.02699995,7.699999809,36,37,2.49000001
FLX_BE-Dor,201812,50.311928,4.968011,36.61255,0.975806,43.35753,80.31666,GRA,0.844433481,408.1989441,8.891209602,12,5036.5,5100,-0.014942398,1.95E-05,0.115336456,0.002107523,69.353768,0.881984,4.48645008,12.35679016,0.025301144,0.04963218,-0.002486299,0.040276586,1.147817446,-6.335080491,159,17,1.50999999,5.900000095,41,42,1.330000043
AMF_US-IB2,201509,41.8406,-88.241,30.13121419,0.974305556,108.067,138.1983,GRA,0.278819752,397.4426575,2.926199675,10,5042,5554,-0.086582612,6.36E-06,0.07944144,0.007036414,488.4358514,2.914034,20.13911502,31.76152954,-7.61E-05,-0.015503036,-0.008311943,-0.020877737,1.047842918,10.27595272,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_ZA-Kru,200902,-25.0197,31.4969,-52.0114,0.979167,266.42392,214.41224,SAV,-0.195220459,384.4859619,-7.868228912,10,5043,5345,-0.114995574,8.74E-06,0.098313117,0.00741483,542.566614,3.796366,24.52048413,34.82991943,0.001035848,0.05894762,-0.034873691,-0.066999151,-0.800490964,2.472377336,119,16,1.135999918,6.599999905,56,28,1
FLX_CH-Fru,200805,47.1158,8.5378,-177.74594,0.995968,410.9856,228.37855,GRA,-0.432487026,388.9581299,-10.43151474,9,5044.5,5649,-0.083521449,4.59E-06,0.085506635,0.003559425,646.637564,3.351284,13.08357379,26.41202698,-0.10828219,-0.078865983,-0.004764995,-0.034092491,0.900209779,4.112517717,161,25,2.519000053,5.900000095,35,40,2.140000105
FLX_AT-Neu,200307,47.1167,11.3175,-14.150663,0.940188,449.2861,435.1346,GRA,-0.031495884,374.47995,-20.86779594,5,5049.5,5388,-0.091949124,1.03E-05,0.20426678,0.005023107,665.466492,3.332682,11.31976813,21.12137756,-0.029670658,0.081988912,-0.003252864,-0.062122537,0.369217541,10.38404972,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CH-Cha,201707,47.2102,8.4104,-18.169999,0.964382,525.4717,523.9651,GRA,-0.034578454,403.4364929,7.463326931,10,5054.5,5277,-0.108547905,1.48E-06,0.147213901,0.004439712,585.66552,3.200852,18.73348346,29.27549133,-0.015781758,0.013091122,0.00184319,-0.055793049,-0.052048311,9.048850217,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_CH-Fru,200708,47.1158,8.5378,-63.99175,0.917339,327.7444,275.24807,GRA,-0.19524895,383.2221375,-11.78371906,9,5055,5416,-0.095234922,1.31E-06,0.260889417,0.007860623,482.663588,3.226012,16.71089868,28.45147095,0.048588759,0.099645573,0.008944629,-0.040539113,-1.546767645,7.502631495,161,25,2.519000053,5.900000095,35,40,2.140000105
FLX_AT-Neu,201010,47.1167,11.3175,97.15152,0.961694,115.54816,210.15272,GRA,0.840788118,389.3190613,-6.392295837,8,5058,5058,-0.020898622,1.32E-05,0.104499397,0.002198711,315.3936866,2.198878,0.616933954,14.31704102,-0.017340814,-0.046084565,0.002913479,0.003434818,-2.079270785,1.00702995,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CH-Cha,200609,47.2102,8.4104,58.5123,0.976389,351.24,424.335,GRA,0.166587803,382.5269165,-12.21320629,14,5058.5,5173,-0.061914071,6.14E-06,0.160622017,0.004836619,399.0139628,2.814692,17.05043935,24.73739014,0.031726298,0.033948318,0.001516635,-0.014824934,2.274116228,7.434802866,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_CH-Cha,202008,47.2102,8.4104,83.92351,0.885753,502.9347,579.3218,GRA,0.166867607,411.7644959,16.75863838,10,5060.5,5074,-0.100602438,1.69E-06,0.225563619,0.00797087,555.991758,3.14534,19.54545559,30.32758484,0.053275427,0.109694722,-0.006764369,-0.045904117,0.908125652,9.207919672,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_BR-Npw,201704,-16.498,-56.412,-86.7402,0.927778,209.5608,115.9422,WSA,-0.413914244,400.533783,6.825463772,8,5061,5666,-0.119733513,6.34E-06,0.105278851,0.008557975,523.819302,3.248326,26.47861368,32.94129334,0.013242683,-0.022513364,-0.004136188,-0.015012062,-0.17480808,-0.335407857,123,14,1.493000031,4.800000191,53,33,1.090000033
FLX_DE-Gri,201309,50.95,13.5126,-12.17037,0.995139,159.456,147.2856,GRA,-0.076324315,393.6279907,-1.13617456,1,5061,5326,-0.045099503,1.12E-05,0.089221053,0.004007109,278.5092838,2.469352,12.84844587,24.2680603,0.015337149,0.000440002,0.005563568,-0.002890255,-1.732399614,4.533496914,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CH-Fru,201209,47.1158,8.5378,6.6132,0.879861,162.8343,163.9446,GRA,0.040613065,392.6293335,-2.110789061,5,5062,5244,-0.077132149,1.69E-06,0.15581455,0.004120767,393.0474193,2.745932,14.16686933,24.12268982,-0.003799221,-0.018596489,-0.000720938,-0.025950039,-0.320776599,5.199686504,161,25,2.519000053,5.900000095,35,40,2.140000105
FLX_IT-Tor,201607,45.8444,7.5781,-104.3119,0.905914,254.2558,156.09771,GRA,-0.410263601,401.1914673,5.268240452,9,5063,5276,-0.107183106,9.14E-06,0.097091811,0.002736151,704.708274,3.474692,16.86411436,26.35541687,-0.021927254,-0.020875918,-0.004608821,-0.07650531,0.59549491,11.72893576,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-KFS,201305,39.0561,-95.1907,-34.99311,0.739247,184.14,147.48405,GRA,-0.190035354,399.2897949,-0.374069214,9,5065,6141,-0.112098771,2.39E-05,0.11063361,0.010630354,585.307972,3.621204,17.67098317,31.3101593,-0.051441384,0.03508827,0.00862849,-0.04319882,-0.899720445,5.477776667,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_CH-Fru,201109,47.1158,8.5378,34.9068,0.870833,209.1312,246.6816,GRA,0.166913402,390.2035522,-4.536570072,5,5068.5,5223,-0.074021534,3.15E-06,0.165124655,0.005459489,406.4059732,2.745054,16.21763219,26.3338562,0.005510884,0.019229672,0.002389676,-0.02008162,1.729986256,6.472734622,161,25,2.519000053,5.900000095,35,40,2.140000105
FLX_CH-Cha,201412,47.2102,8.4104,25.70799,0.991263,54.8235,81.53899,GRA,0.468922816,399.5292053,0.284150451,10,5069,5183,-0.008207214,4.84E-06,0.134134482,0.002085701,93.528864,1.150376,2.517204354,9.826028442,0.015331041,-0.003261352,-0.004401395,0.04398901,0.629315255,-7.646146178,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Snd,201007,38.0366,-121.754,-71.876187,1,260.5641,188.6881,GRA,-0.275848388,390.5519409,-7.284976959,13,5071,5071,-0.046299444,-2.43E-05,5.93E-05,4.76E-06,925.567964,3.645382,19.6531213,34.02779541,-0.000638429,-0.054880784,-0.002872901,0.00078376,-1.602239301,5.065472966,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-KLS,201807,38.7745,-97.5684,-163.61676,0.942204,308.89206,148.3257,GRA,-0.529689109,405.9928894,8.28425312,12,5073.5,5187,-0.105484892,2.60E-07,0.1229419,0.009182438,762.409518,3.5457,27.29926192,36.97179565,0.046481266,0.044975546,-0.003194715,-0.042352465,-0.651742607,13.78617344,45,26,2.059999943,6.199999809,28,46,1.940000057
FLX_IT-Tor,201907,45.8444,7.5781,-134.08647,0.979839,255.92143,103.95168,GRA,-0.523936077,408.9601746,13.0369482,10,5073.5,5322,-0.107005954,9.23E-06,0.109849377,0.002553746,690.067296,3.45207,17.95873918,26.04396973,-0.009169688,-0.024987324,-0.004431668,-0.074965472,1.690119726,12.79657288,10,16,2.713999987,6.699999809,53,31,1.5
FLX_BE-Dor,201403,50.311928,4.968011,-78.98366,0.946909,215.29376,136.43844,GRA,-0.366864604,400.3148193,1.061364532,12,5079.5,5679,-0.049206545,2.04E-05,0.023942437,0.001338601,388.4234695,2.49552,7.200158691,19.97727356,-0.051083758,-0.05324312,-0.00622638,0.00702925,1.627452755,-3.36270227,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_DE-Gri,200705,50.95,13.5126,-64.51999,0.755376,275.11198,210.55138,GRA,-0.234522648,388.673645,-10.88630676,1,5079.5,6059,-0.090966091,1.85E-05,0.115994156,0.004477605,628.66359,3.084696,15.16961064,28.7302948,0.035911768,0.030035666,-0.008158295,-0.040818607,1.79790865,5.362066131,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CH-Cha,200612,47.2102,8.4104,8.580056,0.967742,68.86371,70.8071,GRA,0.124594739,386.2121887,-13.03286648,14,5081.5,5214,-0.005802802,1.17E-05,0.061106668,0.002266079,138.941568,1.14338,3.147884787,14.2446991,-0.057696773,-0.065567031,-0.001996983,0.041286335,1.259995688,-6.467751693,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_AU-How,201002,-12.4943,131.1523,-90.2874,0.994792,264.69072,170.12156,WSA,-0.341105272,387.550415,-6.180269718,9,5089,5312,-0.118572799,2.51E-07,0.192831954,0.008805767,616.309464,3.762782,28.34990715,34.23859558,-0.147473944,0.030802796,-0.008225848,-0.029091175,0.735278117,0.678371818,160,35,1.42900002,4.5,53,12,1.139999986
FLX_CH-Cha,201209,47.2102,8.4104,-21.52101,0.999306,196.9749,172.3035,GRA,-0.109257626,392.6293335,-2.110789061,14,5089.5,5163,-0.061623726,6.06E-06,0.134922049,0.003740564,386.2995813,2.714692,14.47889733,24.16484985,0.006026331,-0.010062655,0.00180698,-0.011655444,-0.297425791,5.261572992,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-IB2,201208,41.8406,-88.241,25.88601231,0.94422043,181.2913,207.1773,GRA,0.142786843,391.9564209,-2.387981415,10,5090,5303,-0.093520444,1.51E-05,0.132089376,0.015775129,653.279848,3.345378,22.8261525,34.37572632,0.039701888,0.067377939,0.0116809,-0.029435292,0.179595862,10.68685183,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_US-Var,200104,38.4133,-120.9508,-90.5889,0.988194,211.1766,120.8865,GRA,-0.428972244,372.4026489,-27.09780693,9,5090,5309,-0.093362378,6.35E-06,0.066699601,0.003204845,679.795646,3.48036,12.70955628,28.97028503,0.002599161,0.007973394,-0.001784254,-0.04613231,-1.839877173,-3.722831543,170,30,1.743000031,6.5,37,33,1.49000001
FLX_CH-Cha,201909,47.2102,8.4104,15.02514,0.974306,208.3101,223.5354,GRA,0.072128716,407.8476868,13.10756397,10,5092,5206,-0.066788772,2.76E-06,0.089788245,0.003527038,411.4186069,2.803118,15.02994891,24.52266846,-0.039107474,-0.037013198,-0.003358066,-0.014395159,0.253625794,5.003288017,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Var,201403,38.4133,-120.9508,-62.77196308,1,198.9608,136.189,GRA,-0.315499149,399.6946411,1.305534363,9,5093.5,5627,-0.077204444,6.21E-06,0.111344453,0.005566508,523.7052395,3.118682,13.82315306,24.34168396,-0.014452371,0.050397855,-0.005733368,-0.03332096,1.907347294,-3.69593329,170,30,1.743000031,6.5,37,33,1.49000001
FLX_IT-Tor,201906,45.8444,7.5781,-54.6876,0.973611,143.9667,88.3653,GRA,-0.379862843,410.5232849,13.05112743,10,5093.5,5233,-0.073399482,6.78E-05,0.154123924,0.00320341,691.945768,3.551926,14.58296172,30.3257843,0.01978001,0.019287223,0.007792473,-0.041359,1.013815842,9.420795422,10,16,2.713999987,6.699999809,53,31,1.5
FLX_CH-Cha,201511,47.2102,8.4104,-20.78271,0.990972,115.7334,95.5434,GRA,-0.179574004,399.6732178,2.229666471,9,5095,5507,-0.016658564,7.37E-06,0.097931641,0.006114528,178.6625,1.667638,7.391825125,18.3210083,-0.015907389,-0.023379867,-0.002740237,0.035550693,1.854907465,-2.745671545,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DE-RuR,201807,50.6219,6.3041,-55.15334,0.909946,349.2181,275.13089,GRA,-0.157933796,406.5430298,10.86546803,9,5095.5,5624,-0.112656735,8.85E-06,0.023102421,0.001493216,689.09387,3.236812,19.58279319,30.99053345,-0.081895711,-0.050520947,-0.002565992,-0.055855128,2.864098204,9.901845686,144,20,2.644000053,5.199999809,44,36,2.319999933
FLX_CH-Cha,201110,47.2102,8.4104,41.48079,1,178.31293,218.63494,GRA,0.232629176,391.1330261,-4.799943447,14,5096,5096,-0.037245768,5.46E-06,0.120895069,0.003867164,294.2081419,2.254024,10.17965381,20.55426941,0.011557838,0.003542231,-0.001850331,0.015001638,-0.841797321,0.031061882,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DE-RuR,201512,50.6219,6.3041,27.419996,1,51.40544,78.91608,GRA,0.533406503,401.1036377,1.695097566,9,5097.5,5109,-0.017540143,1.29E-05,0.060506955,0.001680464,85.110396,0.924892,7.177112526,13.01729736,-0.035020299,-0.014925551,-0.004789264,0.03841705,5.008913237,-1.71976441,144,20,2.644000053,5.199999809,44,36,2.319999933
FLX_CH-Cha,200509,47.2102,8.4104,18.99924,0.775,299.0718,315.408,GRA,0.063527354,378.7149353,-16.02518654,14,5099,5633,-0.063428245,4.27E-06,0.08366414,0.003181607,392.353519,2.655062,15.32959311,24.13862,-0.045231578,-0.040666874,2.46E-06,-0.015940651,0.553269989,6.63846867,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_BE-Dor,201107,50.311928,4.968011,-40.63697,0.958333,367.3655,323.2649,GRA,-0.110617274,390.9098511,-4.752281189,12,5102,5451,-0.085902568,1.03E-05,0.077087249,0.004011169,514.267138,3.073842,14.85316829,25.32038269,-0.00830108,0.009000198,0.019862295,-0.032637409,-2.84579878,4.602751194,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_AU-DaP,201101,-14.0633,131.3181,-77.1094,0.723118,203.2019,126.0925,GRA,-0.379471845,389.6929626,-4.077818394,10,5104,5959,-0.111482892,2.41E-06,0.374809132,0.013713945,528.02199,3.637994,26.66606732,34.76096497,0.079712527,0.248979209,0.003445964,-0.044107889,-1.397694548,0.399500345,146,16,0.643999994,7,64,20,0.730000019
FLX_CH-Fru,202004,47.1158,8.5378,-67.596,0.9375,274.8111,180.822,GRA,-0.245972597,415.8049316,16.26358795,5,5104.5,5128,-0.063668872,4.08E-06,0.039892716,0.001796573,627.779522,3.171294,11.16261336,20.9011322,-0.097854203,-0.096914124,-0.021499297,-0.006561765,3.114355735,0.928467631,161,25,2.519000053,5.900000095,35,40,2.140000105
AMF_US-KFS,201007,39.0561,-95.1907,-23.619365,0.987903,237.04832,212.51182,GRA,-0.099639453,389.5744019,-7.246290684,9,5105,5448,-0.145238601,1.73E-05,0.142052214,0.006366953,672.933746,3.518696,26.65429213,34.56391296,0.057808198,0.055275737,-0.010689945,-0.066557181,0.078636744,13.71014328,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_CH-Cha,201109,47.2102,8.4104,53.5761,0.999306,260.988,310.335,GRA,0.205281852,390.2035522,-4.536570072,14,5105,5539,-0.064394455,4.07E-06,0.129765839,0.00497813,406.6088312,2.760452,16.55731589,26.32859192,0.00087012,0.012413001,-0.000963749,-0.012147049,1.780992771,6.408723961,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_IT-Tor,201007,45.8444,7.5781,-137.68774,0.965726,262.48754,119.71425,GRA,-0.524549622,388.9319458,-6.991281033,10,5105,5383,-0.106995671,1.44E-05,0.105610203,0.003972113,677.249118,3.4341,16.76338098,24.69655762,-0.013408862,-0.014233735,-0.004421386,-0.078086192,0.494761532,13.61177506,10,16,2.713999987,6.699999809,53,31,1.5
FLX_CH-Cha,201609,47.2102,8.4104,71.8551,0.979861,236.6742,304.335,GRA,0.303603435,399.0726013,4.332479,14,5110,5654,-0.066701459,3.17E-06,0.088298042,0.002326488,419.1962866,2.714894,16.49563067,25.81841431,-0.040597676,-0.046755147,-0.003270753,-0.016063989,1.719307548,6.780570747,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_CH-Fru,201411,47.1158,8.5378,52.1946,0.911111,72.9264,128.6274,GRA,0.715716119,397.8014221,0.357870728,5,5111.5,5136,-0.021411656,6.44E-06,0.172030617,0.003763705,162.032248,1.601884,7.856424247,16.85552368,0.036396314,0.006624146,0.003021234,0.032518544,2.392728203,-2.007599275,161,25,2.519000053,5.900000095,35,40,2.140000105
AMF_US-Ro4,201608,44.6781,-93.0723,-68.48179,0.918683,292.90009,228.80697,GRA,-0.233805971,398.1818237,3.912028074,12,5114.5,5273,-0.11510905,2.50E-05,0.110416771,0.009247012,581.99057,3.207944,22.03480485,30.46070251,0.003791322,0.021492457,-0.00600051,-0.045942391,0.273279638,13.0381069,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_CH-Cha,201509,47.2102,8.4104,-23.94639,0.963194,327.288,273.6687,GRA,-0.073166111,397.0481873,2.308064699,9,5116,5541,-0.061609716,1.75E-06,0.116197791,0.004530713,377.0878314,2.697936,13.09888064,23.75126038,-0.012697927,-0.005113716,0.00182099,-0.009400459,-1.677442478,2.961383971,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DE-RuR,201601,50.6219,6.3041,16.088566,0.99664,29.593282,45.59635,GRA,0.543656023,403.0568542,5.121942997,9,5117.5,5186,-0.015972376,3.93E-05,0.109636792,0.002840817,88.14796,1.120012,1.977107066,11.33736572,0.017785034,0.020004515,-0.003417761,0.039773181,1.003606025,-6.657274614,144,20,2.644000053,5.199999809,44,36,2.319999933
FLX_NL-Hor,200909,52.2403,5.0713,-38.5968,0.999306,149.6331,111.5025,GRA,-0.257942928,384.7553711,-9.872138023,9,5117.5,5971,-0.059799117,1.96E-05,0.038262175,0.002116412,325.2744465,2.258748,15.32395403,25.86060486,-0.031610999,-0.02936288,0.004181931,0.000361491,-0.008076553,4.980029639,218,35,37.3390007,4.400000095,27,38,14.85999966
FLX_DE-Gri,201009,50.95,13.5126,-24.83748,0.983333,185.1609,160.3473,GRA,-0.134139983,387.5636292,-7.200536251,1,5121,5701,-0.047917755,7.48E-06,0.12029628,0.002639249,314.3104103,2.555122,12.36745781,21.7124115,0.046412375,0.024561314,0.002745317,-0.005284397,-2.213387671,4.997809302,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_DE-Gri,201406,50.95,13.5126,12.7731,0.945833,225.9807,238.7538,GRA,0.056522969,399.1060181,1.413733125,1,5121,5823,-0.098652409,8.71E-06,0.061230352,0.003896222,618.2378,3.063578,16.23395032,30.61229858,-0.022331621,-0.008611748,-0.003130617,-0.05089053,-0.927950685,5.893062345,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_DE-Gri,201308,50.95,13.5126,-11.587335,0.960349,227.91758,216.33009,GRA,-0.050840023,393.4613953,-1.006520629,1,5123.5,5265,-0.08310938,3.55E-06,0.091356109,0.007248655,520.088306,2.93074,18.32097102,31.65075073,-0.008348297,0.002575058,-0.004102021,-0.040900131,-0.448781916,10.00602206,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CH-Fru,201810,47.1158,8.5378,-15.076571,0.94086,176.51958,158.77673,GRA,-0.085410191,404.6879578,8.75498867,5,5124,5124,-0.051369375,2.70E-06,0.098554231,0.003120758,299.3350549,2.203658,11.16934102,21.25048218,-0.028499421,-0.02625433,-0.003668295,0.004308141,0.376028257,0.767083383,161,25,2.519000053,5.900000095,35,40,2.140000105
FLX_NL-Hor,200610,52.2403,5.0713,17.255282,0.99664,93.92039,114.13301,GRA,0.183722427,382.8680115,-12.88449097,9,5128,5128,-0.042405837,1.64E-05,0.081041898,0.003779069,197.7952141,1.672574,13.78882167,20.52158508,0.005530128,0.012277186,-0.003783806,0.020056309,2.008872759,2.779020868,218,35,37.3390007,4.400000095,27,38,14.85999966
FLX_CH-Cha,200604,47.2102,8.4104,-116.46,0.934722,302.406,196.9446,GRA,-0.385111407,386.4385376,-13.10280609,14,5132,5152,-0.038025974,1.51E-05,0.168225169,0.00212118,472.273882,3.078926,7.293777254,19.19083557,0.052949225,0.04155147,0.023301022,0.009063162,-1.269394876,-2.321859227,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DE-Gri,201805,50.95,13.5126,-150.48671,0.909274,395.0485,246.63662,GRA,-0.38093224,408.6696167,9.109664917,1,5134,5232,-0.095954935,2.46E-05,0.055476317,0.002918363,657.21452,3.102598,16.19308062,29.06908569,-0.024606071,0.006087367,-0.013147139,-0.051204593,2.821378636,5.57061312,130,11,4.708000183,5.099999905,43,46,3.069999933
