NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-CZ3,201208,37.0674,-119.1951,-36.00295227,1,49.9135,13.9106,ENF,-0.721306906,394.9572144,-2.065102816,9,3037.5,3173,-0.044059404,-2.73E-06,0.019511431,0.001301371,815.790554,3.6413,19.61139013,29.5336853,0.007392876,-0.063170812,-0.005023725,-0.006705823,1.20038763,11.36821265,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-NC3,201703,35.799,-76.656,22.62593103,0.893817204,51.3521,73.978,ENF,0.440603812,406.8485413,7.612743378,12,3037.5,3239,-0.072556169,5.02E-05,0.0930371,0.004648544,501.8324722,3.236378,10.62209116,25.16182861,0.000548417,-0.008817803,0.001174672,0.013583253,-0.720504363,-6.658935334,161,15,1.851000071,5.199999809,57,28,1.139999986
AMF_US-NGB,201908,71.28,-156.6092,-37.24216,0.747984,68.24526,32.10763,SNO,-0.545710574,405.0079346,13.49171925,10,3037.5,3395,-0.036563667,2.00E-05,0.092084793,0.002822161,258.767848,1.835896,5.342081591,10.82436523,0.053251969,0.059601643,-0.007802005,-0.019665095,1.117045444,11.53377415,157,18,6.504000187,6.599999905,44,38,6.829999924
AMF_US-BZS,201710,64.6963,-148.3235,17.238294,0.936156,13.039623,30.066094,ENF,1.321993282,403.0685425,7.421760559,5,3038,3038,-0.009244803,8.93E-06,0.059671534,0.001688741,101.4353669,1.26174,0.488543385,12.46166382,0.033332451,0.023201746,-0.001692948,0.022601058,1.805747786,0.995059463,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-Ha1,201310,42.5378,-72.1715,36.30379,0.889785,108.58308,145.73968,DBF,0.334341133,394.7784119,-1.405912995,4,3038,3038,-0.052638136,2.65E-05,0.035455757,0.003024608,333.7557823,2.579528625,10.86880539,24.2852417,-0.074902445,-0.050271343,0.005456513,0.016223878,0.110303775,2.435579745,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_US-NC2,201211,35.803,-76.6685,-34.69802782,0.996527778,123.8008,89.1025,ENF,-0.28027305,395.2062073,-1.994612336,5,3038,3038,-0.047102211,1.01E-05,0.056729797,0.002337828,282.690244,2.345518,9.385422473,22.01448975,-0.039617536,-0.050182269,-1.21E-05,0.0388656,-3.128514998,-7.68016432,161,15,1.851000071,5.199999809,57,28,1.139999986
AMF_US-NGB,201506,71.28,-156.6092,-22.72908,0.778472,-38.9574,1.315275,SNO,0.583434213,400.7254028,2.477890015,10,3038.5,3221,-0.052665021,5.91E-06,0.032314675,0.001093283,581.396874,2.39838,4.67567535,15.58504639,0.012250171,0.010329881,-0.007433831,-0.038511601,1.790693676,13.43460601,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_CZ-BK1,201609,49.5021,18.5369,-124.5531,0.886111,247.9077,126.8586,ENF,-0.50241723,399.1674194,4.441579342,5,3038.5,3418,-0.063802984,6.39E-06,0.059269895,0.005296528,380.9236106,2.604146,14.06161103,23.94690857,-0.043077718,-0.040207022,-0.004625537,-0.012748664,1.802187413,6.870334183,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_DE-Tha,201604,50.9626,13.5651,-72.7119,0.989583,158.0295,85.3179,ENF,-0.460115991,404.6990967,5.115689754,12,3038.5,3379,-0.064758823,1.37E-05,0.069208918,0.002647221,471.75092,2.893424,8.048348024,21.07801209,0.016575,-0.007960791,0.001616504,-0.012558131,-0.870577235,-1.53661045,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_FR-Pue,201103,43.7413,3.5957,-44.11207,0.941532,112.6602,66.70146,EBF,-0.391549722,394.9544983,-3.552310944,9,3039,3125,-0.065191295,7.95E-06,0.268170727,0.007180098,425.8127132,2.809862,8.803310669,18.47510681,0.177706543,0.161201808,0.000418311,-0.001144813,-0.362414048,-5.283482885,12,20,3.162999868,6.699999809,51,29,1.5
AMF_US-CMW,201608,31.6637,-110.1777,-88.2316874,1,212.1934,123.9615,DBF,-0.415807878,401.9802551,4.493414402,10,3039.5,3214,-0.06598319,4.12E-06,0.06793061,0.00289637,717.277832,3.614986,25.80199971,34.58487854,0.015960704,0.043819742,-0.011062752,-0.044244276,-1.352620467,6.405368635,146,16,0.643999994,7,64,20,0.730000019
FLX_FI-Hyy,201405,61.8474,24.2948,-51.88687,0.997984,146.29644,95.0987,ENF,-0.354669396,400.3190613,1.020070434,1,3039.5,3273,-0.062571311,1.02E-05,0.073212908,0.003016949,498.825724,2.678928,9.637979188,26.99831543,0.019230598,0.0171261,-2.15E-05,-0.026279072,-0.212993598,3.90612957,202,35,49.68000031,4.599999905,27,38,12.81999969
FLX_FR-FBn,201612,43.24079,5.67865,-5.694979,0.910618,97.80407,97.06038,MF,-0.058228446,403.7294006,4.923165798,8,3039.5,3175,-0.039850404,1.57E-05,0.030292898,0.003036769,210.299012,1.507402,9.959269973,15.26117859,-0.051077643,-0.020002632,0.002793854,0.031803251,0.983381304,-5.26482076,44,29,1.164000034,8,31,40,1.120000005
FLX_FI-Let,201009,60.6418,23.9595,47.5758,0.993056,159.3708,205.5168,ENF,0.29852269,386.9846191,-7.017046452,1,3040,3056,-0.044328455,1.59E-05,0.076202462,0.003672019,211.7808763,1.80567,10.85454549,17.80484924,0.016341252,0.020788735,0.003786932,-0.00047478,-0.653638661,7.209006652,118,6,7.217000008,4.699999809,54,40,4
FLX_CA-Obs,200106,53.9872,-105.1178,-41.6892,0.921528,171.0957,138.7119,ENF,-0.243660127,371.2258606,-25.62448692,1,3040.5,3063,-0.065767162,1.03E-05,0.067268856,0.004033881,593.179556,3.231952,13.28894323,26.00315247,-0.02372746,0.034120407,0.00680468,-0.026299588,-0.929559633,10.85095617,161,15,1.920999885,6,40,45,1.450000048
FLX_IT-Lav,201901,45.9562,11.2813,-80.98626,0.968414,80.68804,1.13E-05,ENF,-1.003695963,408.4454651,11.47474384,5,3041,3057,-0.002584127,6.10E-06,0.01380462,0.000389338,201.99714,1.62324,-1.259013281,5.931375122,-0.044424724,-0.125117821,0.000496037,0.047070193,-0.047740012,-10.43955726,34,27,3.02699995,7.699999809,36,37,2.49000001
FLX_US-UMd,200710,45.5625,-84.6975,14.098273,0.981855,95.11141,110.24313,DBF,0.14822904,384.9685974,-11.0429697,4,3041,3041,-0.052007411,1.98E-05,0.101464032,0.004860658,271.1979796,2.380204938,13.23652664,27.41582642,-0.000153814,0.037935568,-0.003737998,0.005849741,3.341007662,5.783220448,118,6,7.217000008,4.699999809,54,40,4
FLX_CH-Lae,201802,47.4783,8.3644,19.264448,0.941964,27.041336,47.71508,MF,0.712407405,408.1217957,9.732563972,9,3041.5,3056,-0.010657724,1.40E-05,0.065392502,0.001857884,201.09827,2.133552,-0.990329556,6.277337646,1.37E-06,-0.011215351,0.005290919,0.044382969,-2.937650326,-12.19639626,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_GF-Guy,200905,5.2788,-52.9249,-67.74213,1,333.2748,264.77193,EBF,-0.203262083,390.6851501,-8.382479668,2,3041.5,4090,-0.127122309,-1.33E-05,0.095326785,0.002956039,630.63732,3.352964,26.05769265,28.94857178,-0.353587126,-0.078671408,0.018861716,-0.000231662,0.480648817,0.182152463,123,14,1.493000031,4.800000191,53,33,1.090000033
FLX_IT-Lav,201909,45.9562,11.2813,-239.2887,0.998611,284.8791,50.691,ENF,-0.839965796,407.9449463,13.49876881,5,3041.5,3100,-0.063730312,2.31E-05,0.087492333,0.003012225,389.9260349,2.821002,14.18274839,23.04744873,-0.021978709,-0.051430107,0.000402709,-0.014075991,0.537309062,5.002204412,34,27,3.02699995,7.699999809,36,37,2.49000001
AMF_US-Fuf,200909,35.089,-111.762,12.64561423,0.99375,41.8764,54.5219,ENF,0.301974722,386.5983582,-8.852576256,8,3042.5,3237,-0.0483589,-5.61E-07,0.042698414,0.003962725,636.8852225,3.285138,17.7428478,28.15856323,0.002762726,0.008491556,0.007087017,-0.006985301,-0.230240114,7.250564561,164,24,1.671999931,6.599999905,38,38,1.460000038
FLX_FR-Bil,201809,44.493672,-0.956082,8.11878,0.952083,80.6673,89.4657,ENF,0.100645243,403.6567993,8.965601921,8,3042.5,3213,-0.056892125,1.23E-05,0.025083952,0.002684832,527.0719426,2.923412,20.85318006,32.32615051,-0.033692206,-0.057165527,0.006381937,0.009726487,1.469410086,6.020581258,104,6,7.326000214,4.300000191,67,27,3.279999971
FLX_IT-SRo,201210,43.7279,10.2844,95.20999,0.988575,163.51756,258.06787,ENF,0.582261563,393.6525879,-2.313098907,1,3042.5,3046,-0.068918938,5.90E-06,0.159936462,0.004800079,315.4335846,2.108362,17.30677083,24.13672791,0.009489654,0.076957903,-0.001640819,0.009525627,0.101919439,1.849599575,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-Me2,200903,44.4523,-121.5574,-86.73459,0.991263,86.73459,0.2143712,ENF,-1,390.2538757,-7.901308537,1,3044,3183,-0.02394196,1.50E-05,0.115462719,0.002564624,382.9712063,2.722574,0.220900841,9.872003174,0.013292489,0.049198047,0.011144895,0.012028619,-2.060465043,-7.238102263,151,23,1.16899991,7.900000095,38,39,1.309999943
FLX_AU-Whr,201206,-36.6732,145.0294,-12.5295,0.957639,49.6191,35.79,EBF,-0.252513649,391.2724304,-2.42972064,8,3044,3268,-0.023558965,9.16E-06,0.041547796,0.001582935,207.940052,1.779544,8.955280134,15.83532104,-0.005053632,0.004674496,0.001679411,0.018267751,-0.193263099,-6.057376916,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-Ho3,200711,45.2072,-68.725,10.6981223,0.988888889,35.5217,46.2198,ENF,0.301171462,386.4300232,-11.57629776,5,3045,3229,-0.022731963,1.66E-05,0.187856108,0.007495935,179.649784,1.856298,1.436203978,14.06618652,0.084811296,0.092110191,-0.001828872,0.025629442,-1.367626411,-4.737060263,118,6,7.217000008,4.699999809,54,40,4
FLX_CA-Man,200107,55.8796,-98.4808,-23.285836,0.968414,152.34857,133.49003,ENF,-0.15284578,365.9699402,-26.54513359,8,3045.5,3369,-0.099976704,1.47E-05,0.070480505,0.004192412,633.354796,3.205464,17.6292914,28.43291626,-0.035736681,0.02337162,-0.00438833,-0.065873854,0.239765571,18.01821296,52,23,46.65100098,5.099999905,36,41,19.93000031
FLX_FR-FBn,201406,43.24079,5.67865,-66.3183,0.872222,197.6514,129.2478,MF,-0.335531648,399.3666077,1.452073455,1,3045.5,3096,-0.115025891,-2.53E-06,0.04220972,0.002436489,789.279184,3.42241,20.70577378,27.02701721,0.017878439,-0.049557549,-0.006235916,-0.037296461,0.006842858,5.294155795,44,29,1.164000034,8,31,40,1.120000005
FLX_CH-Dav,201909,46.8153,9.8559,-37.2489,0.988194,113.2416,90.2157,ENF,-0.328933007,407.8158875,13.25680637,8,3046,3627,-0.040812814,2.02E-05,0.106593551,0.002653994,407.8395629,2.930826,5.586733309,16.63544617,-0.014296131,-0.035871394,0.003851589,-0.019208215,0.664333056,6.228835974,12,20,3.162999868,6.699999809,51,29,1.5
AMF_US-Bar,201704,44.0646,-71.2881,19.72340217,0.877083333,32.9091,52.6325,DBF,0.599329735,407.8200073,8.190868378,4,3046.5,3148,-0.009163423,0.000162566,0.137464122,0.003788868,443.604356,3.319176,4.507145585,21.64962158,0.014057238,0.019810113,0.015120676,0.041083373,1.270989423,-0.741512685,118,6,7.217000008,4.699999809,54,40,4
FLX_AU-Tum,200511,-35.6566,148.1517,-31.4472,0.947222,335.826,304.38,EBF,-0.09364135,379.69104,-15.61568069,1,3046.5,3269,-0.112218229,5.35E-06,0.089033278,0.006471097,747.391694,3.8915715,13.34780983,23.62426147,-0.027472381,-0.006289683,-0.005861871,-0.043955431,-0.211755599,2.857825906,160,46,1.638999939,5.5,37,17,1.25999999
FLX_CZ-BK1,202004,49.5021,18.5369,-108.183,0.922222,247.5273,134.9964,ENF,-0.437054822,416.0299072,16.47456932,1,3046.5,3221,-0.065623981,3.72E-06,0.020310131,0.003156051,607.936828,2.96819,6.9673307,16.97680054,-0.052239671,-0.076898421,-0.010247307,-0.014174,0.468743598,-0.758814487,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_IT-Lav,200911,45.9562,11.2813,-53.514,0.993056,90.7983,37.4757,ENF,-0.589372268,388.0100403,-8.954831123,5,3046.5,3444,-0.012767487,7.82E-06,0.160199557,0.0044283,178.06736,1.72935,4.060493003,12.41906128,0.014242968,0.049481221,0.003673148,0.030575889,-0.273403078,-4.057485308,34,27,3.02699995,7.699999809,36,37,2.49000001
FLX_AU-Tum,201412,-35.6566,148.1517,-46.61036,0.903226,433.7985,387.1869,EBF,-0.107447029,396.1638184,1.02562964,1,3047,3178,-0.121960152,1.05E-05,0.118984024,0.005992517,832.954728,4.0632975,15.78710313,26.75068054,0.029763572,0.028272195,-0.005950364,-0.055506608,-0.201577875,4.811404946,160,46,1.638999939,5.5,37,17,1.25999999
FLX_IT-SRo,200710,43.7279,10.2844,-24.850716,0.989247,176.17486,151.36928,ENF,-0.141057107,384.8886414,-11.07704544,1,3047,3047,-0.068233862,1.05E-05,0.061917811,0.003288175,356.8045576,2.345512,15.68445906,23.93609009,-0.088528997,-0.00475477,-0.000955743,0.009853181,-1.520392327,0.227545277,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_CH-Lae,201903,47.4783,8.3644,-12.462093,0.959005,87.21509,72.59735,MF,-0.142889184,410.6732788,11.66110897,5,3047.5,3085,-0.051947352,8.73E-06,0.092567043,0.002017742,393.2010308,2.71466,6.189053103,16.7088562,0.009661057,-0.001797702,-0.011241584,0.006797439,0.788405272,-4.133146906,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DK-Sor,201304,55.4859,11.6446,27.18843,1,60.7164,88.0383,DBF,0.447793842,399.49823,-0.037896473,12,3047.5,3479,-0.054982747,2.02E-05,0.027266599,0.002130285,497.135902,2.7119,5.740040525,17.06357727,-0.014696684,-0.026193197,0.007846488,-0.006015619,-1.635008482,-2.702853365,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_US-Blo,200503,38.8953,-120.6328,-36.20738,0.87164,118.5874,79.65481,ENF,-0.305322319,382.1910095,-15.7706337,1,3047.5,3137,-0.052555954,2.89E-05,0.239053888,0.004741602,507.0417992,3.30228,6.40863122,22.62046204,0.02626551,0.095149014,-0.005806853,-0.00687145,0.741085293,-5.062693582,138,19,1.327999949,5.199999809,53,28,1.129999995
FLX_DE-Lkb,201205,49.0996,13.3047,22.535357,0.952957,51.19619,72.14909,ENF,0.440176447,396.5582886,-2.906626463,5,3048,3422,-0.107878892,1.37E-05,0.100995892,0.006004766,642.8054,3.122908,11.67408318,23.66976318,-0.045418782,-0.008370628,-0.005276506,-0.048638324,1.035259414,5.387180623,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_FI-Sod,200607,67.3624,26.6386,-23.188465,0.969758,177.66441,151.33549,ENF,-0.130518346,381.5018616,-12.53095245,9,3048,3386,-0.077349818,-3.70E-07,0.055741119,0.003161281,557.217504,2.418322,14.29355758,24.39284668,-0.037742077,0.010502745,-0.004825411,-0.053201527,-0.881215619,13.39158897,118,6,7.217000008,4.699999809,54,40,4
FLX_FI-Sod,201308,67.3624,26.6386,27.571307,0.788978,130.11103,164.04797,ENF,0.211905993,392.3138428,0.0521787,9,3048,3404,-0.051655703,4.80E-06,0.045641179,0.003063917,365.098672,2.067002,14.07086863,23.99065552,-0.036613439,-0.003329897,-0.0005926,-0.027512568,1.122358825,12.58409348,118,6,7.217000008,4.699999809,54,40,4
AMF_CA-Qcu,200705,49.2671,-74.0365,0.601302744,1,39.4299,40.0312,ENF,0.015249918,388.4062195,-11.08436108,8,3048.5,3397,-0.06166814,1.28E-06,0.027000025,0.001881957,725.627116,3.417404,8.802832663,29.0012146,-0.054253555,-0.057619283,-0.022927348,-0.022023784,1.385952191,7.58529086,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Wpp,201509,44.1369,-123.1824,-76.83104038,0.99375,164.6904,87.8593,DBF,-0.466518026,396.6723022,0.580693543,12,3049.5,3061,-0.050493749,1.03E-07,0.025444385,0.002288893,515.6030814,2.916512,16.39533518,33.27500305,-0.019145551,-0.068691059,-0.000311443,0.005821562,-0.904992278,3.689458933,156,31,3.029000044,5.099999905,35,34,2.25
FLX_BR-Sa1,200403,-2.8567,-54.9589,7.121878,0.928763,312.4738,318.1437,EBF,0.02279192,378.8029175,-18.48892975,2,3049.5,3766,-0.117365291,-2.38E-06,0.660490838,0.007824868,411.4301963,3.178449,25.08105785,29.02118835,0.191002237,0.40323781,0.004807823,0.008568756,-0.47890486,-1.095502427,160,35,1.42900002,4.5,53,12,1.139999986
FLX_CH-Lae,202010,47.4783,8.3644,58.97037,0.886425,129.33634,183.0953,MF,0.45594587,413.2747498,17.36238289,9,3049.5,3418,-0.036491815,5.86E-06,0.125435103,0.004452336,238.5038973,2.195234,9.45624744,19.05046997,0.041631819,0.034809987,-0.00196296,0.023112869,-1.303049383,-1.040071187,140,14,2.572999954,6.199999809,40,46,1.909999967
CNF_CN-QYZ,200404,26.7414,115.058,-28.3874,,155.0334,126.6461,MF,-0.18310506,381.4611206,-19.68902397,8,3050,3407,-0.09943651,1.26E-05,0.195440847,0.008277692,497.627832,3.544234,20.67151869,31.84850464,0.009620348,0.080621672,-0.010575137,-0.012987861,1.005719671,1.417640827,135,25,1.43599999,6.300000191,38,37,1.399999976
FLX_AU-Tum,200609,-35.6566,148.1517,-64.0899,0.986111,252.7053,188.6154,EBF,-0.253615179,381.8710938,-12.83660126,1,3050,3286,-0.065043075,7.52E-06,0.046395452,0.00225389,547.4015008,3.31289825,7.613848093,18.29264221,-0.063233364,0.001054746,-0.003106413,-0.005929707,0.768295283,-3.167587953,160,46,1.638999939,5.5,37,17,1.25999999
FLX_AU-Wom,201309,-37.4222,144.0944,-23.09106,0.944444,143.3337,120.4341,EBF,-0.161100006,393.911438,-0.862173736,2,3050,3322,-0.067028521,1.03E-05,0.091787704,0.003095418,421.6638398,3.083274,10.28025197,20.84650574,0.028322556,0.039545045,-0.008899282,-0.015117165,1.628838654,-1.821844322,170,30,1.743000031,6.5,37,33,1.49000001
FLX_CA-TP1,201010,42.6609,-80.5595,-4.180288,0.977151,98.82335,94.83799,ENF,-0.04230061,389.653656,-6.547021389,12,3050,3050,-0.045218836,6.38E-06,0.100038794,0.008809581,337.4774306,2.395114,11.23874437,19.05233154,0.000758297,0.010650615,-0.002632434,0.008989267,-0.574724432,1.663644597,161,15,1.920999885,6,40,45,1.450000048
FLX_CN-Qia,200404,26.7414,115.0581,-32.0181,0.889583,138.1785,104.4711,ENF,-0.231715498,381.4611206,-19.68902397,8,3050,3407,-0.09943651,1.26E-05,0.195440847,0.008277692,497.627832,3.544234,20.67151869,31.84850464,0.009620348,0.080621672,-0.010575137,-0.012987861,1.005719671,1.417640827,135,25,1.43599999,6.300000191,38,37,1.399999976
FLX_GF-Guy,200912,5.2788,-52.9249,-13.581255,0.997984,289.35431,273.42496,EBF,-0.046936419,389.2034607,-8.493083954,2,3050,4398,-0.145298514,-1.70E-05,0.3026416,0.014451087,505.775572,3.105716,25.28885407,28.42600403,0.023425657,0.128643407,-0.009102164,-0.018407866,-0.271708623,-0.586686111,123,14,1.493000031,4.800000191,53,33,1.090000033
AMF_US-CZ3,201306,37.0674,-119.1951,-93.98730227,0.999305556,110.9687,16.9815,ENF,-0.846971284,398.7648926,0.015824636,9,3050.5,3087,-0.051682528,-1.09E-06,0.012279132,0.000948101,891.762476,3.812028,16.41693297,30.3252655,-0.006280722,-0.016557721,0.014830913,-0.01308578,1.364336103,8.365324935,170,30,1.743000031,6.5,37,33,1.49000001
FLX_CZ-Stn,202010,49.035975,17.9699,29.198807,0.96371,61.61126,91.70606,DBF,0.473919978,413.5566406,17.30700493,4,3050.5,3456,-0.035868428,1.31E-05,0.162116442,0.002888927,169.2751813,1.971542,9.46154503,21.90880737,0.101485209,0.078869111,-0.003395208,0.023569662,0.155337875,0.007202148,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_IT-Lav,201711,45.9562,11.2813,-108.0639,0.813194,113.3922,7.74813,ENF,-0.953009995,404.0830383,7.118166447,5,3050.5,3195,-0.016648579,5.58E-06,0.118725857,0.005334184,188.378072,1.7181,3.318139818,12.99752197,-0.027230732,0.016114786,-0.000207944,0.035815313,-1.015756263,-5.390133687,34,27,3.02699995,7.699999809,36,37,2.49000001
FLX_AU-Tum,200711,-35.6566,148.1517,-41.9865,0.923611,274.572,232.5852,EBF,-0.152916175,383.8578796,-11.4488411,1,3051,3054,-0.11436954,5.57E-06,0.151110307,0.004486375,698.202272,3.7537,14.24115461,28.76897583,0.034604647,0.066092399,-0.008013182,-0.050780607,0.681589174,3.3425699,160,46,1.638999939,5.5,37,17,1.25999999
FLX_FR-FBn,201504,43.24079,5.67865,-95.8629,0.915278,210.3567,112.3002,MF,-0.455715934,402.0309143,2.66761899,1,3051,3333,-0.092963374,1.62E-05,0.04332929,0.003610596,634.802474,3.334512,12.72377262,18.34705505,-0.008553287,-0.003325249,-0.00365259,-0.0184326,-0.18853021,-2.549042105,44,29,1.164000034,8,31,40,1.120000005
FLX_IT-SR2,201902,43.732,10.2909,-27.981436,0.883185,148.883,121.10644,ENF,-0.187942451,409.7229309,11.20244503,1,3051,3467,-0.035841991,1.26E-05,0.08091076,0.003727695,302.340004,2.219968,8.458697982,15.87520752,-0.023555269,-0.03241104,0.002746197,0.04265334,0.69588583,-7.023470956,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-Me2,200405,44.4523,-121.5574,-118.22005,0.978495,213.4195,95.14179,ENF,-0.553932747,380.1826477,-18.99448586,1,3051.5,3129,-0.075775689,1.09E-05,0.05135826,0.0017009,638.425128,3.549572,10.00303195,23.654245,-0.003860844,-0.015245021,0.010833254,-0.03536197,-0.381176771,1.865056171,151,23,1.16899991,7.900000095,38,39,1.309999943
AMF_US-MtB,201104,32.416,-110.7256,-79.77571182,0.936111111,122.7064,42.9307,ENF,-0.65013489,394.7245789,-4.354540348,10,3051.5,3280,-0.016419686,7.05E-07,0.013733768,0.001588434,814.34172,3.789348,15.64434984,28.82340393,0.003352304,-0.010273534,0.006361133,0.007239044,0.569026062,0.080784996,146,16,0.643999994,7,64,20,0.730000019
FLX_NL-Loo,200203,52.1666,5.7436,-43.18703,0.950269,113.85959,70.19516,ENF,-0.379300769,375.3687134,-23.81995964,5,3051.5,3283,-0.047084132,1.74E-05,0.047554509,0.001261458,323.0672297,2.421714,6.67022187,15.98621521,-0.017380699,-0.038600295,-0.004518752,0.008073454,0.700074795,-3.768271702,19,5,3.318999767,4.5,75,20,3.430000067
AMF_US-Me2,201808,44.4523,-121.5574,5.285345,0.857527,112.31393,119.12463,ENF,0.047058677,405.2793274,10.21912003,1,3052,3053,-0.030672686,6.29E-06,0.006191324,0.000813887,773.727496,3.42491,19.65953163,37.03719482,-0.006772876,-0.052570191,0.007279591,0.005606937,0.525861395,11.19868597,151,23,1.16899991,7.900000095,38,39,1.309999943
FLX_AU-Tum,200708,-35.6566,148.1517,-45.63107,0.978495,203.92358,158.29251,EBF,-0.22376554,383.8571472,-10.603158,1,3052,3401,-0.041854751,9.91E-06,0.054620019,0.001854897,350.341818,2.6167705,5.224801574,16.28266296,-0.067848666,-0.030397889,-0.002471672,0.021734181,1.389661177,-5.673783133,160,46,1.638999939,5.5,37,17,1.25999999
FLX_FR-LBr,200609,44.7171,-0.7693,30.4206,0.996528,120.3186,154.0821,ENF,0.252833726,382.4706421,-12.22055531,8,3052.5,3471,-0.069048164,1.30E-05,0.100800754,0.004336447,464.2269968,2.874134,20.64040517,34.20227966,0.044427281,0.030216991,-0.013781873,-0.007609921,1.491002735,6.579514043,104,6,7.326000214,4.300000191,67,27,3.279999971
