NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-ICt,201910,68.6063,-149.3041,11.851362,0.895161,-0.28460945,9.467772,OSH,-41.64078881,408.7427979,13.11132431,7,-479,-479,0.000542617,5.72E-06,0.046631754,0.001589671,89.43130016,0.845798,-10.67491344,2.033685303,0.009866161,-0.00850605,-2.32E-05,0.016251968,0.859082258,-3.11817897,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201702,68.6063,-149.3041,2.1453376,0.990327,-0.9650788,0.638694,OSH,-2.222966249,405.8583679,7.602058411,7,-465.5,-351,0.000390504,7.16E-06,0.037619812,0.000625977,49.323228,0.662716,-22.34955726,-5.744436646,0.020584779,-0.016649555,-0.000128294,0.015601771,0.528363386,-14.22525742,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,202102,68.6063,-149.3041,2.951564,0.960565,-1.5929228,1.4604968,OSH,-1.852923444,419.0758057,20.81949615,7,-462,-349,0.000232181,2.00E-06,0.006088861,9.35E-05,58.47503,0.809016,-30.05920105,-10.10082092,-0.010946171,-0.036497212,-0.000286617,0.012963782,-7.181280409,-19.3060295,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201403,68.6063,-149.3041,12.314626,0.799731,-7.544036,5.478785,OSH,-1.632365752,400.0677185,1.170359254,7,-458,-456,0.000190704,4.29E-06,0.010344889,0.000215515,257.6147275,1.697054,-17.56480477,-6.046606445,-0.005242694,-0.042367662,0.000253951,0.010466731,3.673334895,-8.633133335,10,16,2.713999987,6.699999809,53,31,1.5
FLX_RU-Cok,200805,70.8291,147.4943,-4.664415,0.945565,16.523775,10.822162,OSH,-0.282285071,390.3131409,-9.599122047,7,-450.5,-296,-0.0209093,1.73E-05,0.014968978,0.001005638,561.947144,2.380564,-0.921503284,6.797143555,-0.008013274,-0.009647874,-0.000409844,-0.00333262,1.617738529,11.25283777,22,10,0.605000019,7.699999809,69,21,0.74000001
AMF_US-Wdn,200803,40.7838,-106.2618,-6.460084557,0.969758065,19.7863,13.3262,OSH,-0.326492803,387.5549622,-10.00577068,10,-421.5,-372,-0.00993236,2.07E-05,0.054224572,0.001731023,607.0060564,3.31906,-6.691420291,6.190423584,0.001755632,0.009106419,-0.001123488,0.021118432,-2.121501942,-8.023507616,146,16,0.643999994,7,64,20,0.730000019
FLX_RU-Cok,200905,70.8291,147.4943,5.328311,0.997984,15.022228,18.599163,OSH,0.354695122,392.2635803,-7.648683071,7,-420.5,-407,-0.01555624,1.62E-05,0.038629461,0.001158968,532.421464,2.346448,-3.132975929,3.531533813,0.015647209,0.014697037,0.004943216,-0.000763167,-0.593734116,9.19843249,22,10,0.605000019,7.699999809,69,21,0.74000001
AMF_US-ICt,201710,68.6063,-149.3041,12.092697,0.96707,-0.04583536,10.976635,OSH,-263.8289958,402.9732361,7.341762543,7,-419,-419,0.000673971,9.24E-06,0.05054274,0.000685975,80.52180093,0.95764,-11.24619126,2.992166138,0.013777147,-0.003726627,0.000108194,0.015885238,0.287804434,-3.121891421,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201603,68.6063,-149.3041,14.704602,0.778898,0.9968639,11.880905,OSH,14.75086218,404.2271729,5.32981348,7,-418,-403,-0.00040286,3.25E-06,0.017685317,0.00022766,229.2494506,1.570142,-18.84459694,-5.701025391,0.002097733,-0.031272962,-0.000339613,0.013718043,2.393542725,-10.59014629,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201405,68.6063,-149.3041,13.318158,0.847446,15.610267,24.86913,OSH,0.853166573,401.1928101,1.102503419,7,-417,-275,-0.006224609,3.00E-06,0.071479888,0.001973286,632.99299,2.553324,-1.601564768,8.750863647,0.03495209,0.018767336,0.003341424,0.004051418,0.214323594,7.330106663,10,16,2.713999987,6.699999809,53,31,1.5
FLX_RU-Cok,200305,70.8291,147.4943,0.25916,0.999328,8.930449,10.185298,OSH,0.029019817,378.6595154,-21.25274849,7,-406,-378,-0.018309533,1.23E-05,0.025503853,0.00094077,593.737266,2.4899395,-3.055091686,4.426156616,0.002521601,0.001626574,0.002189924,-0.00307924,-0.515849872,9.210740901,22,10,0.605000019,7.699999809,69,21,0.74000001
AMF_US-ICt,201404,68.6063,-149.3041,7.55286,0.815278,-3.67731,5.51145,OSH,-2.053908972,400.7851563,1.297227263,7,-405,-348,-0.004690821,7.29E-06,0.013272158,0.000730805,466.16623,2.26536,-11.14116376,1.548196411,-0.006533715,-0.039440393,-0.001746831,0.005585205,0.764557427,-2.209492331,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-Rms,201602,43.0645,-116.7486,39.89733,0.80819,5.12459,45.24435,CSH,7.785467715,402.5150452,5.085375309,10,-395,-263,-0.017250814,1.26E-05,0.014660083,0.000951365,346.062606,2.50116,-0.35756511,10.93132935,-0.017586361,-0.014982527,-0.004539233,0.013906945,2.240883033,-8.696449388,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-ICt,201103,68.6063,-149.3041,9.554696,0.903898,-3.610136,6.265131,OSH,-2.646630487,394.5134277,-4.383931637,7,-391,-362,0.000120946,4.18E-06,0.00539696,0.000139814,251.6469212,1.722482,-19.222836,-8.25597229,-0.010190623,-0.030772863,0.000184193,0.015807429,2.015303657,-9.741847479,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201509,68.6063,-149.3041,25.74881536,1,1.5572,27.3059,OSH,16.53532967,395.7348328,2.817179441,7,-380.5,-359,-0.001067896,8.11E-06,0.076744598,0.001159739,222.8356514,1.778204,-4.493876521,7.903848267,0.017814561,0.035147375,0.007801893,0.012296805,-3.880670673,4.499343106,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201304,68.6063,-149.3041,12.20028,0.829167,-5.7726,6.52572,OSH,-2.113480927,399.2914124,-0.196516678,7,-377.5,-349,-0.001443625,3.20E-06,0.041090227,0.000664905,477.909324,2.220468,-18.05551612,-3.457357788,0.021284354,-0.010171866,0.001500365,0.009051954,-6.149794926,-7.653314298,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201303,68.6063,-149.3041,7.840241,0.903898,-3.291146,6.121105,OSH,-2.38222218,398.6019897,-0.295369476,7,-374.5,-327,-9.17E-06,2.80E-06,0.014001876,0.000349425,239.4178159,1.644334,-19.74113556,-7.595266724,-0.001585708,-0.037260217,5.41E-05,0.010486405,1.497004103,-9.33893374,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201904,68.6063,-149.3041,4.211169875,0.988194444,0.3074,4.5186,OSH,13.69931645,411.713562,12.22563267,7,-372,-302,-0.001406557,3.02E-06,0.014325507,0.000322521,490.316234,2.339122,-11.33720544,1.648553467,-0.005480367,-0.040812297,0.001537433,0.014302793,0.568515748,-3.780470973,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,202104,68.6063,-149.3041,2.170386,0.790278,1.037409,2.422743,OSH,2.092121815,419.6939087,20.2059803,7,-369,-223,-0.002702828,6.15E-06,0.016851886,0.000649393,489.283562,2.365084,-12.81453349,4.149255371,-0.002953987,-0.025734187,0.000241162,0.010028773,-0.908812299,-2.061361933,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201309,68.6063,-149.3041,7.309249732,1,0.45785,7.7671,OSH,15.96428903,392.5185547,-0.399098724,7,-364.5,-355,-0.007500729,5.01E-06,0.064933114,0.001344182,223.1534958,1.815552,-2.536384858,9.834054565,0.006003078,0.013671022,0.001369061,0.002994851,-1.92317901,7.86581696,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,202105,68.6063,-149.3041,6.760945,0.723118,-3.978478,2.5498678,OSH,-1.699379763,420.7538452,20.66353798,7,-363.5,-278,-0.007683502,7.00E-06,0.047498269,0.000929177,624.337524,2.698252,-3.299994368,5.609017944,0.010970472,0.004912197,0.001882531,0.0050481,-1.484106006,7.453177187,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201703,68.6063,-149.3041,1.4458586,0.864247,-0.06300812,1.1230463,OSH,-22.94717887,406.4169312,7.519571781,7,-338.5,-271,0.000401968,3.65E-06,0.025519313,0.000562251,247.3555622,1.62296,-24.16239042,-8.858282471,0.00993173,-0.028750054,0.000465215,0.015613235,-2.924250763,-16.03809058,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201210,68.6063,-149.3041,13.54641274,1,1.205,14.7514,OSH,11.2418363,393.5158386,-2.115634918,7,-337,-337,0.000575171,1.11E-05,0.07435431,0.000629261,79.36632263,1.05564,-10.73359638,1.744805908,0.037588717,0.026898913,9.39E-06,0.01580545,0.800399314,0.094401977,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,202103,68.6063,-149.3041,2.1766836,0.924731,-0.5791947,1.2494612,OSH,-3.758120715,419.6222839,20.72492409,7,-334.5,-299,-0.000833477,5.27E-06,0.012461834,0.000191916,240.496927,1.669668,-21.3562333,-5.984655762,-0.00312575,-0.030124239,-0.00077023,0.011898125,-0.11809364,-10.60306175,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Sta,200712,41.3966,-106.8024,-10.153027,0.851478,10.594529,0.3949369,OSH,-0.958327359,386.334137,-11.51634216,10,-333.5,-271,-0.003301864,1.73E-05,0.090438935,0.001986839,235.78108,1.804664,-9.297577778,3.486962891,0.043845965,0.048429371,0.002261517,0.036058668,-0.949750307,-14.39026061,146,16,0.643999994,7,64,20,0.730000019
AMF_US-ICt,201803,68.6063,-149.3041,3.524748048,1,0.59963,4.1244,OSH,5.878204973,408.4949951,9.597636223,7,-330,-309,0.000523497,4.95E-06,0.011624968,0.000289142,247.3583638,1.647386,-18.84398718,-7.677435303,-0.003962615,-0.046961399,0.000586744,0.011007751,2.394152482,-10.39453363,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Sta,200801,41.3966,-106.8024,-11.770948,0.960349,11.775877,0.006206448,OSH,-0.999581432,387.0146484,-9.437884331,10,-327,-291,-0.004381582,1.81E-05,0.049584663,0.001734599,288.608696,2.153448,-10.58824167,2.563104248,0.009206836,0.007076934,-0.000505237,0.029542154,-2.05530941,-14.01648801,146,16,0.643999994,7,64,20,0.730000019
AMF_US-ICt,201802,68.6063,-149.3041,3.376884,0.909226,5.933844,8.96924,OSH,0.569088773,407.5489807,9.292671204,7,-319,-251,0.000699819,6.57E-06,0.035617046,0.00099324,52.093724,0.854152,-17.42104884,-6.136053467,0.018582014,-0.022969321,0.000181021,0.011184072,5.456871804,-8.97159529,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201104,68.6063,-149.3041,10.99971,0.929861,-3.66372,7.33932,OSH,-3.002333694,395.265686,-4.222242832,7,-318,-317,-0.002630271,4.83E-06,0.014177226,0.000392769,480.958986,2.247616,-14.31636522,-1.523092651,-0.005628647,-0.021992597,0.000313719,0.013056212,-2.410644031,-4.835376696,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICt,201204,68.6063,-149.3041,7.74306,0.926389,-3.23901,6.11016,OSH,-2.390563783,397.3296204,-2.158308744,7,-310.5,-226,-0.007307637,9.11E-06,0.014959376,0.000537351,446.431042,2.205212,-8.632780859,1.314233398,-0.004846498,-0.032496021,-0.004363646,0.007922642,3.27294033,2.195217502,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-Rwf,201601,43.1207,-116.7231,26.987732,0.805108,1.3779097,28.323646,CSH,19.58599464,402.0748901,5.322058201,10,-309.5,-251,-0.004135764,8.54E-06,0.033874848,0.001287684,223.299644,1.699254,-4.415129787,4.045022583,-0.007977202,0.004232239,0.001004798,0.027021995,-0.337864672,-12.75401406,37,23,1.417999983,7,39,38,1.360000014
AMF_US-ICt,201903,68.6063,-149.3041,3.180724,0.913306,-0.4166865,1.9320068,OSH,-7.633374251,410.8149109,11.91755199,7,-308,-306,0.000403183,7.14E-06,0.026421638,0.000581267,206.3571348,1.55069,-12.28271847,-1.601019287,0.010834054,-0.028716166,0.00046643,0.016112533,8.955421196,-4.725983997,10,16,2.713999987,6.699999809,53,31,1.5
FLX_ES-LgS,200812,37.0979,-2.9658,14.065568,0.907258,2.4333791,16.42814,OSH,5.780261695,387.4553833,-10.49997616,10,-307.5,-300,-0.019783692,4.78E-06,0.047907565,0.002343327,266.321712,1.92516,2.61775918,13.7237793,0.002579164,-0.004772186,0.001021293,0.020876722,-2.773060264,-9.222828393,12,20,3.162999868,6.699999809,51,29,1.5
AMF_US-ICt,201804,68.6063,-149.3041,1.619583,0.786806,-0.786747,0.942723,OSH,-2.05858173,409.0331116,9.545182228,7,-307,-274,-0.001620124,2.25E-05,0.016931314,0.000854667,518.596698,2.322918,-12.58308578,0.49906311,-0.00287456,-0.041655054,0.001323866,0.008864129,-0.677364591,-4.13363223,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Sta,200802,41.3966,-106.8024,-11.68729,0.826868,12.168081,0.5246477,OSH,-0.960487525,387.1679382,-9.847123146,10,-250,-231,-0.004535652,1.66E-05,0.049631379,0.001506257,386.779694,2.700372,-7.754010659,3.503411865,0.007044765,0.00712365,0.002594428,0.029388084,-0.263007082,-11.182257,146,16,0.643999994,7,64,20,0.730000019
AMF_US-ICt,202002,68.6063,-149.3041,2.5919069,0.926006,-1.5520481,2.1809827,OSH,-1.669991349,414.3733521,16.11704254,7,-243,-132,0.000392753,5.54E-06,0.015819315,0.000269219,58.917134,0.835512,-28.07802166,-11.67677917,-0.001215718,-0.025907284,-0.000126045,0.014751733,-5.200101016,-18.3248156,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Sta,200803,41.3966,-106.8024,-25.584734,0.923387,25.584765,5.02E-06,OSH,-0.999998788,387.7710571,-10.01654339,10,-226,-91,-0.013846695,1.95E-05,0.050338185,0.001552377,608.0517044,3.28463,-5.454236361,6.426751709,0.002205897,0.007830456,0.002378578,0.02007704,-2.168561907,-8.882482702,146,16,0.643999994,7,64,20,0.730000019
AMF_US-ICt,201609,68.6063,-149.3041,16.83774,0.935417,2.666346,19.54461,OSH,6.314911868,398.5623169,5.644663334,7,-221,-130,-0.005459837,4.69E-06,0.083575447,0.001380257,202.6966166,1.697766,-2.171792836,7.443505859,0.02464541,0.034617168,0.003409953,0.008661067,-1.558586988,6.082657808,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-Wdn,200801,40.7838,-106.2618,-4.762642304,0.992607527,8.4197,3.6571,OSH,-0.565654632,386.728363,-9.520468712,10,-200.5,-176,-0.000189235,2.15E-05,0.061920574,0.001662971,293.384908,2.210264,-12.41966913,1.113885498,0.019158995,0.016802422,-0.000198938,0.030861557,-2.004978267,-13.75175646,146,16,0.643999994,7,64,20,0.730000019
FLX_CA-NS7,200503,56.6358,-99.9483,6.909993,0.940188,-0.27725129,6.193862,OSH,-24.92321316,382.7359924,-16.3663044,8,-196.5,40,-0.006641806,1.60E-05,0.027255697,0.001209527,359.3313472,2.197942,-13.55555624,4.661126709,-0.003373251,-0.044795866,0.002183644,0.026871569,-1.108440077,-11.94178289,52,23,46.65100098,5.099999905,36,41,19.93000031
FLX_CA-NS7,200303,56.6358,-99.9483,10.706129,0.987231,-2.6347861,7.315349,OSH,-4.063376909,377.3575745,-21.74472237,8,-189.5,18,-0.007619186,9.53E-06,0.030311445,0.001643603,337.3791596,2.414968,-14.3182801,5.747720337,-0.000317503,-0.007894853,0.001206264,0.028516346,-1.871163938,-12.77046385,52,23,46.65100098,5.099999905,36,41,19.93000031
AMF_US-Rms,201702,43.0645,-116.7486,57.02704,0.940476,-4.650548,51.57628,CSH,-12.26243445,405.0272827,7.597612858,10,-167.5,197,-0.008037131,6.10E-06,0.045967546,0.002592658,302.148718,2.49927,-2.044489016,6.230432129,0.013721102,0.005145597,0.004674451,0.029451844,0.553959128,-9.903089588,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rws,201701,43.1675,-116.7132,-14.535807,0.9375,27.048368,8.919599,OSH,-0.537400519,404.4171753,7.664343357,10,-140,-28,0.000495652,7.48E-06,0.092109805,0.002791658,246.289888,1.864212,-7.88701272,3.142495728,0.051367251,0.053290239,0.006962214,0.033785797,-5.211865263,-17.45969259,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rms,201701,43.0645,-116.7486,28.74210164,0.941532258,11.8307,40.5729,CSH,2.429450636,404.4171753,7.664343357,10,-118,-68,-0.000173469,7.06E-06,0.09490574,0.002757251,252.70427,1.926392,-8.697916617,2.701089478,0.053053689,0.05408379,0.004967093,0.037315506,-4.620651503,-16.55651719,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rwf,202001,43.1207,-116.7231,35.56134,0.971774,3.523708,39.5684,CSH,10.09202238,412.999115,16.24628258,10,-108.5,3,-0.008807997,8.46E-06,0.061293638,0.001476362,216.576876,1.678446,-2.932748397,5.550927734,0.019441588,0.027954915,-0.003667435,0.025937216,1.144516718,-11.52208136,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rms,201703,43.0645,-116.7486,53.34883,0.948925,-0.6103497,52.16804,CSH,-87.4069898,405.699707,7.617006779,10,-106.5,-85,-0.02950552,5.99E-06,0.060676248,0.003665641,444.1963902,3.106252,2.479148135,16.00075684,0.016522783,0.019854299,0.009502946,0.007983455,1.021979562,-5.379452438,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rms,201601,43.0645,-116.7486,35.75943,0.83871,1.9100278,37.53759,CSH,18.72194216,402.0748901,5.322058201,10,-93,-19,-0.004135764,8.54E-06,0.033874848,0.001287684,223.299644,1.699254,-4.415129787,4.045022583,-0.007977202,0.004232239,0.001004798,0.027021995,-0.337864672,-12.75401406,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rms,202002,43.0645,-116.7486,52.66487,0.932471,8.368791,61.28947,CSH,6.293008154,413.7303467,16.30067635,10,-88,-72,-0.01789131,9.92E-06,0.021773267,0.000796676,348.14531,2.44035,-1.934481005,11.25893555,-0.010473177,-0.011565456,-0.005179728,0.016853903,0.663967139,-10.52381397,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rwe,200701,43.0653,-116.7591,-0.655805871,0.983860121,9.7574,9.1016,CSH,-0.067211129,385.9772644,-10.77556705,10,-88,-15,-0.008383106,8.35E-06,0.013495135,0.000839308,272.6115,1.910264,-6.152620677,5.0815979,-0.030591023,-0.016872958,0.000924443,0.02375242,-1.74819914,-13.91228649,46,27,2.14199996,6.199999809,16,57,2.019999981
FLX_CA-NS7,200312,56.6358,-99.9483,14.573937,0.879032,-5.192717,8.784408,OSH,-2.806611067,377.9620972,-21.00889587,8,-86.5,15,-0.002237671,1.43E-05,0.018256339,0.001024008,53.4311,0.63038,-14.32296414,-0.813330078,-0.003905413,-0.019949959,-6.35E-05,0.033897861,4.028115151,-12.77514788,52,23,46.65100098,5.099999905,36,41,19.93000031
AMF_US-Rms,201603,43.0645,-116.7486,37.85131,0.934812,2.704657,40.04549,CSH,13.99486515,403.3213806,5.238680363,10,-81.5,-49,-0.049093471,2.36E-06,0.045845412,0.001254849,460.2984186,3.056604,3.054326219,16.89133606,0.001691946,0.016202802,-0.010085005,-0.017935712,1.597157647,-5.284558058,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Wdn,200712,40.7838,-106.2618,-3.975125646,0.974462366,5.6131,1.6379,OSH,-0.708187213,386.019165,-11.64840603,10,-72.5,-14,4.83E-05,1.49E-05,0.085557456,0.001874655,243.99686,1.806928,-11.54898487,3.006494141,0.035323177,0.04170689,0.000586414,0.035370883,-0.91112632,-14.32542355,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rms,201901,43.0645,-116.7486,47.33266,0.910618,3.585336,50.89208,CSH,13.20173618,408.3484497,11.59561825,10,-71.5,-68,-0.008339488,1.32E-05,0.032129308,0.001694098,249.460656,1.869964,-2.893264373,6.977090454,-0.009722742,-0.006979916,-0.003198926,0.030562726,1.184000742,-10.15131805,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Fcr,201402,65.3968,-148.9348,13.31929055,0.824404762,5.1194,18.4388,OSH,2.601728825,399.3419189,1.106716156,8,-67.5,-45,-0.002936321,2.74E-06,0.007412398,0.000607997,86.4935,0.994916,-21.95028797,-7.67255249,-0.008583775,-0.028245569,-0.000899108,0.02476318,-2.113448031,-18.61277809,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_CA-NS6,200204,55.9167,-98.9644,6.56127,0.956944,0.984711,7.51077,OSH,6.66314279,375.7409973,-23.95869827,8,-61,57,-0.015996163,1.80E-05,0.067232495,0.001820445,484.111882,2.993676,-5.954894066,8.78510437,0.036406377,0.021112416,0.004415819,0.016792079,-3.729107004,-3.369485446,52,23,46.65100098,5.099999905,36,41,19.93000031
AMF_US-Fcr,201403,65.3968,-148.9348,7.495878607,0.999327957,2.1232,9.619,OSH,3.530462795,400.0106506,1.049851775,8,-57.5,-18,-0.008764329,9.96E-06,0.005004268,0.000191659,293.2713975,1.820882,-12.32917494,0.623345947,-0.008094794,-0.030653698,-0.002282566,0.018935172,2.250493724,-8.991665051,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Rls,201701,43.1439,-116.7356,17.25108369,0.989247312,5.0703,22.3214,CSH,3.402379285,404.4171753,7.664343357,10,-57.5,107,-0.000173469,7.06E-06,0.09490574,0.002757251,252.70427,1.926392,-8.697916617,2.701089478,0.053053689,0.05408379,0.004967093,0.037315506,-4.620651503,-16.55651719,37,23,1.417999983,7,39,38,1.360000014
FLX_CA-NS7,200403,56.6358,-99.9483,9.63015,0.964382,-0.5781748,7.907449,OSH,-16.65612199,380.4074707,-18.69482613,8,-39.5,-27,-0.009139101,2.49E-05,0.026318637,0.00086531,357.6347663,2.334336,-12.60124956,8.135003662,-0.004310312,-0.011034023,-0.000313651,0.020275386,-0.154133403,-8.732117443,52,23,46.65100098,5.099999905,36,41,19.93000031
FLX_US-Sta,200812,41.3966,-106.8024,-7.935876,0.982527,7.935876,4.86E-06,OSH,-1,387.2650452,-10.58543396,10,-36.5,-5,-0.007486351,1.84E-05,0.047259722,0.001194283,248.75632,1.739704,-8.041205244,5.483758545,0.000666752,0.004751994,-0.00192297,0.026437385,0.306622227,-11.46945159,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rms,201912,43.0645,-116.7486,21.042056,0.822581,-0.001997532,22.077115,CSH,-10534.02963,412.1081238,13.97685719,10,-29,92,-0.004772965,8.24E-06,0.046322315,0.001090303,180.796144,1.531656,-3.997703626,4.596765137,-0.007528381,0.007213091,0.001403179,0.034129249,-0.102617115,-11.2557573,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rms,201812,43.0645,-116.7486,40.35301,0.829973,-0.09960982,39.93079,CSH,-405.1107612,407.3443909,9.213124275,10,-17,41,-0.006749517,9.43E-06,0.031316035,0.000721276,193.815352,1.547168,-5.150770077,4.424661255,-0.022534661,0.000634612,-0.000573373,0.025600339,-1.255683566,-13.40343825,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Fcr,201304,65.3968,-148.9348,6.07842498,0.997916667,5.5427,11.6211,OSH,1.096654154,399.3280029,-0.28185907,8,-14,-12,-0.014560781,6.47E-06,0.02018056,0.000567805,483.24158,2.417654,-8.433291181,4.480584717,0.002819916,-0.009977126,0.001571831,0.00741901,-5.302237124,-4.256392687,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_CA-NS7,200401,56.6358,-99.9483,11.994086,0.864247,-2.5273587,10.806011,OSH,-4.745699928,378.7482605,-18.9573307,8,-2.5,-2,-0.000939774,2.76E-06,0.015368616,0.000488609,85.882048,0.96158,-27.6234017,-16.43833008,-0.009247494,-0.021984043,0.000735485,0.028474713,-6.782827745,-23.75426957,52,23,46.65100098,5.099999905,36,41,19.93000031
AMF_US-Fcr,201303,65.3968,-148.9348,7.208782107,0.989919355,3.5449,10.7537,OSH,2.033564306,398.7275391,-0.233259842,8,2.5,20,-0.00592397,4.94E-06,0.011545568,0.000343636,276.1204019,1.774458,-15.6976549,-0.2019104,-0.001553494,-0.018612118,0.000557794,0.016055822,-1.117986241,-11.52075641,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Rwf,202002,43.1207,-116.7231,35.78658,0.964799,4.915036,41.19537,CSH,7.281041278,413.7303467,16.30067635,10,2.5,140,-0.01789131,9.92E-06,0.021773267,0.000796676,348.14531,2.44035,-1.934481005,11.25893555,-0.010473177,-0.011565456,-0.005179728,0.016853903,0.663967139,-10.52381397,37,23,1.417999983,7,39,38,1.360000014
FLX_US-Sta,200901,41.3966,-106.8024,-10.415411,0.999328,11.000257,1.1324765,OSH,-0.946833424,388.1039429,-8.348589897,10,7.5,180,-0.004543146,1.77E-05,0.070133063,0.001831532,289.529628,2.157268,-7.700658359,3.818338013,0.029755236,0.016226138,-0.000666801,0.033213671,0.832273902,-10.89729111,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rwe,200702,43.0653,-116.7591,4.904626622,1,0.12401,5.0287,CSH,39.55025096,386.9623108,-10.46735859,10,12,134,-0.017736926,6.41E-06,0.052301933,0.001415238,299.469386,2.372368,-0.824939542,12.0992218,0.018253691,0.02193384,-0.001552277,0.0143986,2.324849604,-8.584605357,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Fcr,201302,65.3968,-148.9348,10.31330072,0.996279762,-1.4027,8.9106,OSH,-7.352463617,398.2817688,0.04656601,8,12.5,29,-0.001643819,3.02E-06,0.015179814,0.000408795,74.650514,0.996078,-21.55227093,-10.54582825,-0.000816358,-0.014977872,0.000393394,0.020335973,-1.715430988,-17.37537244,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Rwf,201712,43.1207,-116.7231,26.134054,0.94422,8.561859,34.57275,CSH,3.052380797,404.6083984,6.47713232,10,45,134,-0.006410607,5.43E-06,0.028727378,0.001019567,215.97732,1.580892,-3.51444826,4.80262146,-0.025123318,-0.012094571,-0.000234463,0.031078368,0.380638251,-11.37304883,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rms,201903,43.0645,-116.7486,56.25105,0.920027,1.6310557,57.35372,CSH,34.48751014,410.2223816,12.13968182,10,62,282,-0.034743348,1.02E-05,0.036044346,0.001637816,507.5347308,2.92514775,0.257176213,12.58413086,-0.00810912,-0.003064878,0.004265118,0.004158865,-1.19999236,-7.000877461,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rwf,201912,43.1207,-116.7231,30.435025,0.979167,0.25933267,30.830244,CSH,117.3590084,412.1081238,13.97685719,10,69.5,108,-0.004772965,8.24E-06,0.046322315,0.001090303,180.796144,1.531656,-3.997703626,4.596765137,-0.007528381,0.007213091,0.001403179,0.034129249,-0.102617115,-11.2557573,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rls,201512,43.1439,-116.7356,25.90769279,0.939516129,9.8387,35.7463,CSH,2.633243496,400.9599609,2.828694582,10,89,231,-0.006897449,9.91E-06,0.070070476,0.002326995,172.464472,1.607632,-5.038398017,9.318856812,0.01621978,0.035199518,-0.000721305,0.025908377,-1.143311506,-14.22743333,37,23,1.417999983,7,39,38,1.360000014
